OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
688,688,25.053000000000001,42.905999999999999,23.959000000000000,31.846566150000001,0.272948436000000,0.262702512000000,0.405750000000000,0.558406750000000,36.799999999999997,-0.085204204000000,-0.101866881000000,36.885204199999997,0.491486273000000,0.508231782000000,1.712609268000000,1.738263096000000,-93.530287169999994,44.077884449999999,1,0
689,689,24.652999999999999,41.735999999999997,21.707999999999998,30.664318940000001,0.285836421000000,0.257316724000000,0.382332535000000,0.520126509000000,37.110999999999997,-0.081975550000000,-0.128776235000000,37.192975550000000,0.482674645000000,0.529949071000000,1.692937979000000,1.766197581000000,-93.530287169999994,44.077845449999998,1,0
690,690,25.161000000000001,43.652999999999999,21.823000000000000,31.701228470000000,0.300260630000000,0.268724387000000,0.393522164000000,0.499919822000000,40.322000000000003,-0.092981895000000,-0.144541412000000,40.414981890000000,0.501251969000000,0.552617784000000,1.734946942000000,1.819156552000000,-93.530287169999994,44.077806449999997,1,0
691,691,25.448000000000000,43.555000000000000,24.376000000000001,32.346190419999999,0.272291761000000,0.262408881000000,0.405740919000000,0.559660200000000,37.286000000000001,-0.084899174000000,-0.100971310000000,37.370899170000001,0.491007744000000,0.507165583000000,1.711529393000000,1.736235119000000,-93.530287169999994,44.077767450000003,1,0
692,692,24.405999999999999,43.180000000000000,24.527999999999999,31.946768330000001,0.276627197000000,0.277779422000000,0.436016536000000,0.568040760000000,37.426000000000002,-0.097830949000000,-0.095976724000000,37.523830949999997,0.515761927000000,0.513929622000000,1.769237073000000,1.766301791000000,-93.530287169999994,44.077728450000002,1,0
693,693,24.489999999999998,43.151000000000003,24.449000000000002,31.934946910000001,0.276269770000000,0.275882970000000,0.432047601000000,0.566591736000000,37.363000000000000,-0.096264524000000,-0.096887827000000,37.459264519999998,0.512740534000000,0.513357792000000,1.761984483000000,1.762967875000000,-93.530287169999994,44.077689450000001,1,0
694,694,24.370999999999999,42.332000000000001,23.507000000000001,31.297086730000000,0.277542213000000,0.269268249000000,0.415802389000000,0.555300954000000,36.786000000000001,-0.091038688000000,-0.104447401000000,36.877038689999999,0.502129409000000,0.515504107000000,1.736982479000000,1.757986733000000,-93.530287169999994,44.077650450000000,1,0
695,695,23.699000000000002,40.607999999999997,22.562999999999999,30.109473779999998,0.274196332000000,0.262941826000000,0.405064201000000,0.555629433000000,34.954000000000001,-0.085523196000000,-0.103831012000000,35.039523199999998,0.491876122000000,0.510268680000000,1.713490021000000,1.741748830000000,-93.530287169999994,44.077611449999999,1,0
696,696,24.405000000000001,43.676000000000002,24.262000000000000,32.103175569999998,0.284408796000000,0.283059885000000,0.439786394000000,0.555499588000000,38.685000000000002,-0.102974779000000,-0.105142783000000,38.787974779999999,0.524125329000000,0.526253205000000,1.789633272000000,1.793138901000000,-93.530287169999994,44.077572449999998,1,0
697,697,25.219000000000001,44.179000000000002,24.619000000000000,32.628602800000003,0.278734551000000,0.273206721000000,0.423412760000000,0.557255710000000,38.520000000000003,-0.094370167000000,-0.103304721000000,38.614370170000001,0.508460944000000,0.517333166000000,1.751814108000000,1.765917261000000,-93.530287169999994,44.077533449999997,1,0
698,698,24.518999999999998,43.843000000000004,23.756000000000000,32.081861680000003,0.289869889000000,0.282671660000000,0.433215263000000,0.541842483000000,39.411000000000001,-0.103306628000000,-0.114902625000000,39.514306630000000,0.523512926000000,0.534892365000000,1.788123496000000,1.807046850000000,-93.530287169999994,44.077494450000003,1,0
699,699,23.317000000000000,42.378000000000000,23.690999999999999,31.095770630000001,0.286481892000000,0.290143847000000,0.453790115000000,0.559040068000000,37.747999999999998,-0.108900723000000,-0.103042982000000,37.856900719999999,0.535230170000000,0.529528992000000,1.817472231000000,1.807867153000000,-93.530287169999994,44.077455450000002,1,0
700,700,23.542000000000002,41.957000000000001,23.739999999999998,30.974200090000000,0.279215830000000,0.281149331000000,0.440982782000000,0.565817384000000,36.631999999999998,-0.100832596000000,-0.097726330000000,36.732832600000002,0.521107729000000,0.518050585000000,1.782219013000000,1.777255356000000,-93.530287169999994,44.077416450000001,1,0
701,701,23.244000000000000,42.271999999999998,23.620000000000001,31.011341580000000,0.286740533000000,0.290432871000000,0.454172236000000,0.558762301000000,37.680000000000000,-0.109163525000000,-0.103257943000000,37.789163530000003,0.535680428000000,0.529934808000000,1.818619859000000,1.808927842000000,-93.530287169999994,44.077377450000000,1,0
702,702,23.498999999999999,42.744000000000000,24.241000000000000,31.447727090000001,0.283333834000000,0.290521263000000,0.458192467000000,0.567120532000000,37.747999999999998,-0.108808187000000,-0.097327704000000,37.856808190000002,0.535818084000000,0.524644785000000,1.818971020000000,1.800237885000000,-93.530287169999994,44.077338449999999,1,0
703,703,23.719999999999999,42.561999999999998,23.771000000000001,31.300813009999999,0.283776345000000,0.284270239000000,0.443226459000000,0.558502890000000,37.633000000000003,-0.103872164000000,-0.103079298000000,37.736872159999997,0.526032055000000,0.525254883000000,1.794350759000000,1.793067881000000,-93.530287169999994,44.077299449999998,1,0
704,704,23.968000000000000,43.027000000000001,23.795000000000002,31.580530809999999,0.286144511000000,0.284483917000000,0.441180556000000,0.553024845000000,38.290999999999997,-0.104326468000000,-0.106994162000000,38.395326470000001,0.526368271000000,0.528981800000000,1.795185247000000,1.799520993000000,-93.530287169999994,44.077260449999997,1,0
705,705,24.859000000000002,43.786999999999999,25.122000000000000,32.487875350000003,0.273294319000000,0.275733473000000,0.434886499000000,0.573731930000000,37.593000000000004,-0.095815203000000,-0.091888491000000,37.688815200000001,0.512501961000000,0.508611578000000,1.761414377000000,1.755252262000000,-93.530287169999994,44.077221450000003,1,0
706,706,23.859000000000002,43.606000000000002,25.114000000000001,32.153009779999998,0.280787165000000,0.292699918000000,0.466269982000000,0.575929918000000,38.238999999999997,-0.110212899000000,-0.091234513000000,38.349212899999998,0.539204444000000,0.520774056000000,1.827654135000000,1.796719234000000,-93.530287169999994,44.077182450000002,1,0
707,707,25.114999999999998,44.851999999999997,25.446999999999999,33.116033070000000,0.279055509000000,0.282090128000000,0.443328841000000,0.567354856000000,39.142000000000003,-0.101567904000000,-0.096696502000000,39.243567900000002,0.522594854000000,0.517805487000000,1.785865021000000,1.778072218000000,-93.530287169999994,44.077143450000001,1,0
708,708,25.048999999999999,43.884000000000000,24.940999999999999,32.533630490000000,0.274234527000000,0.273236331000000,0.428146027000000,0.568339258000000,37.777999999999999,-0.093906726000000,-0.095517396000000,37.871906729999999,0.508508395000000,0.510108423000000,1.751926225000000,1.754448798000000,-93.530287169999994,44.077104450000000,1,0
709,709,25.109999999999999,44.808999999999997,25.067000000000000,32.998550829999999,0.282134554000000,0.281740299000000,0.439200036000000,0.559418867000000,39.441000000000003,-0.101646558000000,-0.102280336000000,39.542646560000001,0.522042148000000,0.522665288000000,1.784508164000000,1.785526944000000,-93.530287169999994,44.077065449999999,1,0
710,710,24.992000000000001,45.012999999999998,24.960000000000001,33.034183470000002,0.286287845000000,0.285993858000000,0.444466644000000,0.554506476000000,40.073999999999998,-0.105556784000000,-0.106028537000000,40.179556779999999,0.528740699000000,0.529202063000000,1.801096351000000,1.801864952000000,-93.530287169999994,44.077026449999998,1,0
711,711,25.527999999999999,45.356999999999999,25.071000000000002,33.354116560000001,0.283873387000000,0.279734782000000,0.432815297000000,0.552748198000000,40.115000000000002,-0.100231356000000,-0.106898995000000,40.215231359999997,0.518867387000000,0.525436828000000,1.776754936000000,1.787474934000000,-93.530287169999994,44.076987449999997,1,0
712,712,25.135999999999999,45.591999999999999,24.270000000000000,33.163644050000002,0.297161960000000,0.289220676000000,0.440311679000000,0.532330233000000,41.777999999999999,-0.109492831000000,-0.122255205000000,41.887492829999999,0.533790523000000,0.546208213000000,1.813812858000000,1.835113223000000,-93.530287169999994,44.076948450000003,1,0
713,713,25.878000000000000,45.579999999999998,24.364000000000001,33.370704619999998,0.289373559000000,0.275714406000000,0.418354780000000,0.534532690000000,40.917999999999999,-0.097585106000000,-0.119705287000000,41.015585110000004,0.512471529000000,0.534353711000000,1.761341680000000,1.797058676000000,-93.530287169999994,44.076909450000002,1,0
714,714,25.413000000000000,45.362000000000002,23.492999999999999,32.941628489999999,0.299491513000000,0.281865065000000,0.421915317000000,0.517900445000000,41.817999999999998,-0.103787075000000,-0.132301523000000,41.921787080000001,0.522239307000000,0.550217413000000,1.784991933000000,1.832303331000000,-93.530287169999994,44.076870450000001,1,0
715,715,40.392000000000003,55.905999999999999,31.989999999999998,43.895157670000003,0.214067776000000,0.161104073000000,0.241245257000000,0.572210496000000,39.430000000000000,0.005010601000000,-0.086679970000000,39.424989400000001,0.314056948000000,0.415006355000000,1.384085958000000,1.495855610000000,-93.530248169999993,44.078001450000002,2,0
716,716,29.018000000000001,48.159999999999997,26.670000000000002,35.929184159999998,0.267301721000000,0.248024048000000,0.378989467000000,0.553779070000000,40.631999999999998,-0.072556043000000,-0.104209999000000,40.704556040000000,0.467301605000000,0.499621022000000,1.659659522000000,1.706953173000000,-93.530248169999993,44.077962450000001,1,0
717,717,28.239999999999998,48.302999999999997,26.622000000000000,35.774331080000003,0.275596166000000,0.262114106000000,0.401894994000000,0.551145892000000,41.744000000000000,-0.084980371000000,-0.106937430000000,41.828980369999996,0.490527131000000,0.512603622000000,1.710446176000000,1.744384459000000,-93.530248169999993,44.077923450000000,1,0
718,718,27.751000000000001,47.642000000000003,25.919000000000000,35.174198529999998,0.279374841000000,0.263830860000000,0.402049561000000,0.544036774000000,41.613999999999997,-0.086767609000000,-0.112083465000000,41.700767610000000,0.493323114000000,0.518722687000000,1.716766963000000,1.756257772000000,-93.530248169999993,44.077884449999999,1,0
719,719,28.146000000000001,48.420000000000002,25.152999999999999,35.446518990000001,0.290004596000000,0.264791161000000,0.394336063000000,0.519475423000000,43.540999999999997,-0.088632409000000,-0.129826286000000,43.629632409999999,0.494883857000000,0.536139362000000,1.720315498000000,1.785942437000000,-93.530248169999993,44.077845449999998,1,0
720,720,41.234000000000002,62.832000000000001,35.436999999999998,47.971810990000002,0.242138038000000,0.207541368000000,0.314706611000000,0.563996053000000,48.993000000000002,-0.036589894000000,-0.094766421000000,49.029589889999997,0.397942013000000,0.459718806000000,1.523791046000000,1.602641276000000,-93.531106170000001,44.077533449999997,2,0
721,721,28.574000000000002,49.475000000000001,24.893999999999998,35.981293000000001,0.298403076000000,0.267793309000000,0.393208541000000,0.503163214000000,45.481999999999999,-0.092006256000000,-0.142053369000000,45.574006259999997,0.499748058000000,0.549668019000000,1.731469168000000,1.812815429000000,-93.530248169999993,44.077806449999997,1,0
722,722,29.059999999999999,50.246000000000002,26.638999999999999,36.872665740000002,0.286783489000000,0.267142461000000,0.402263277000000,0.530171556000000,44.792999999999999,-0.090254377000000,-0.122246449000000,44.883254379999997,0.498695472000000,0.530658591000000,1.729043359000000,1.779860051000000,-93.530248169999993,44.077767450000003,1,0
723,723,28.899999999999999,50.496000000000002,26.931000000000001,37.015018470000001,0.287974340000000,0.272003627000000,0.411626799000000,0.533329373000000,45.161000000000001,-0.094388067000000,-0.120313749000000,45.255388070000002,0.506531061000000,0.532289439000000,1.747266436000000,1.788809284000000,-93.530248169999993,44.077728450000002,1,0
724,724,28.175000000000001,48.792999999999999,25.134000000000000,35.619776479999999,0.293429206000000,0.267877560000000,0.397769804000000,0.515114873000000,44.277000000000001,-0.091555503000000,-0.133253021000000,44.368555499999999,0.499884233000000,0.541488053000000,1.731783496000000,1.798917170000000,-93.530248169999993,44.077689450000001,1,0
725,725,27.689000000000000,48.113000000000000,24.841000000000001,35.112280710000000,0.293742773000000,0.269438801000000,0.400777065000000,0.516305364000000,43.695999999999998,-0.092886738000000,-0.132503999000000,43.788886740000002,0.502404414000000,0.541861463000000,1.737621438000000,1.801574332000000,-93.530248169999993,44.077650450000000,1,0
726,726,27.643000000000001,47.646000000000001,25.893999999999998,35.141504429999998,0.280556881000000,0.265682902000000,0.404960016000000,0.543466398000000,41.755000000000003,-0.088412085000000,-0.112611802000000,41.843412090000001,0.496331081000000,0.520559394000000,1.723618999000000,1.761545319000000,-93.530248169999993,44.077611449999999,1,0
727,727,27.109000000000002,48.677000000000000,25.980000000000000,35.493232270000000,0.294231038000000,0.284590822000000,0.433040196000000,0.533722292000000,44.265000000000001,-0.105382937000000,-0.120914647000000,44.370382939999999,0.526536438000000,0.541736564000000,1.795602936000000,1.821219391000000,-93.530248169999993,44.077572449999998,1,0
728,728,29.280000000000001,50.499000000000002,26.251000000000001,36.953044089999999,0.290470137000000,0.265972248000000,0.396409356000000,0.519832076000000,45.466999999999999,-0.089663303000000,-0.129657644000000,45.556663299999997,0.496800234000000,0.536799861000000,1.724692623000000,1.788563255000000,-93.530248169999993,44.077533449999997,1,0
729,729,29.254999999999999,50.597000000000001,27.132000000000001,37.202405200000001,0.284342656000000,0.267269448000000,0.404817906000000,0.536237326000000,44.807000000000002,-0.090106932000000,-0.117888656000000,44.897106930000000,0.498900928000000,0.526658755000000,1.729516322000000,1.773453709000000,-93.530248169999993,44.077494450000003,1,0
730,730,27.120999999999999,48.075000000000003,26.042999999999999,35.237253559999999,0.287889950000000,0.278658439000000,0.426301548000000,0.541716069000000,42.985999999999997,-0.099819240000000,-0.114726538000000,43.085819239999999,0.517159195000000,0.531858804000000,1.772611629000000,1.796715379000000,-93.530248169999993,44.077455450000002,1,0
731,731,40.267000000000003,62.198000000000000,34.783999999999999,47.257976919999997,0.247409086000000,0.214034060000000,0.324034810000000,0.559246278000000,49.344999999999999,-0.042435282000000,-0.098364287000000,49.387435279999998,0.409317069000000,0.468368221000000,1.544639531000000,1.621794685000000,-93.531106170000001,44.077494450000003,2,0
732,732,27.472999999999999,47.149000000000001,25.498000000000001,34.775191990000003,0.280622534000000,0.263675592000000,0.400537416000000,0.540796199000000,41.326999999999998,-0.086763883000000,-0.114380743000000,41.413763879999998,0.493070544000000,0.520781100000000,1.716194081000000,1.759363548000000,-93.530248169999993,44.077416450000001,1,0
733,733,26.744000000000000,46.804000000000002,25.125000000000000,34.337159550000003,0.286911333000000,0.272747050000000,0.414265948000000,0.536813093000000,41.738999999999997,-0.094883099000000,-0.117853922000000,41.833883100000001,0.507724025000000,0.530529591000000,1.750074783000000,1.786848224000000,-93.530248169999993,44.077377450000000,1,0
734,734,26.675000000000001,46.755000000000003,25.236999999999998,34.324392779999997,0.286050254000000,0.273457715000000,0.416658021000000,0.539771147000000,41.597999999999999,-0.095371299000000,-0.115775285000000,41.693371300000003,0.508863094000000,0.529105611000000,1.752764761000000,1.785409513000000,-93.530248169999993,44.077338449999999,1,0
735,735,26.401000000000000,46.359999999999999,24.449000000000002,33.882227409999999,0.291634743000000,0.274309039000000,0.413127173000000,0.527372735000000,41.869999999999997,-0.096683469000000,-0.124795803000000,41.966683470000000,0.510225901000000,0.538074453000000,1.755994091000000,1.801489310000000,-93.530248169999993,44.077299449999998,1,0
736,736,28.001000000000001,49.164000000000001,25.795000000000002,35.900496380000000,0.292734874000000,0.274256463000000,0.411971968000000,0.524672525000000,44.531999999999996,-0.096761849000000,-0.126757964000000,44.628761849999997,0.510141792000000,0.539855184000000,1.755794436000000,1.804434515000000,-93.530248169999993,44.077260449999997,1,0
737,737,27.506000000000000,49.405999999999999,26.077000000000002,35.951554440000002,0.296787952000000,0.284741003000000,0.430805547000000,0.527810387000000,45.228999999999999,-0.105813242000000,-0.125238618000000,45.334813240000003,0.526772630000000,0.545774254000000,1.796189922000000,1.828385644000000,-93.530248169999993,44.077221450000003,1,0
738,738,26.661000000000001,47.966000000000001,24.984000000000002,34.812575950000003,0.300094188000000,0.285486486000000,0.429164233000000,0.520868949000000,44.286999999999999,-0.106821536000000,-0.130391222000000,44.393821539999998,0.527944184000000,0.550970449000000,1.799107310000000,1.838452801000000,-93.530248169999993,44.077182450000002,1,0
739,739,28.853999999999999,51.033000000000001,27.111000000000001,37.291315910000002,0.291721245000000,0.277629652000000,0.420247840000000,0.531244489000000,46.100999999999999,-0.099416812000000,-0.122222845000000,46.200416810000000,0.515523656000000,0.538029674000000,1.768662924000000,1.805744144000000,-93.530248169999993,44.077143450000001,1,0
740,740,26.919000000000000,48.131000000000000,25.811000000000000,35.154105700000002,0.292176761000000,0.282638241000000,0.430796726000000,0.536265608000000,43.531999999999996,-0.103552414000000,-0.118931996000000,43.635552410000003,0.523460192000000,0.538549225000000,1.787993610000000,1.813195260000000,-93.530248169999993,44.077104450000000,1,0
741,741,28.065999999999999,50.082999999999998,27.302000000000000,36.703344299999998,0.288027055000000,0.281731052000000,0.433004897000000,0.545135076000000,44.798000000000002,-0.102328096000000,-0.112471195000000,44.900328100000003,0.522027534000000,0.531994037000000,1.784472315000000,1.800947995000000,-93.530248169999993,44.077065449999999,1,0
742,742,40.252000000000002,62.152999999999999,34.689999999999998,47.210927450000000,0.247751546000000,0.213866510000000,0.323429078000000,0.558138787000000,49.363999999999997,-0.042307889000000,-0.099106459000000,49.406307890000001,0.409024688000000,0.469004628000000,1.544097188000000,1.622485505000000,-93.531106170000001,44.077455450000002,2,0
743,743,29.780000000000001,52.619000000000000,28.684000000000001,38.636681260000003,0.285726503000000,0.277175694000000,0.425188495000000,0.545126285000000,46.774000000000001,-0.098367887000000,-0.112180982000000,46.872367890000000,0.514801091000000,0.528447748000000,1.766924110000000,1.789125456000000,-93.530248169999993,44.077026449999998,1,0
744,744,31.838000000000001,55.268000000000001,30.131000000000000,40.727088569999999,0.281539666000000,0.268982619000000,0.411232997000000,0.545179851000000,48.567000000000000,-0.091223760000000,-0.111608110000000,48.658223759999998,0.501668681000000,0.522001188000000,1.735913060000000,1.768061649000000,-93.530248169999993,44.076987449999997,1,0
745,745,36.319000000000003,61.662999999999997,32.944000000000003,45.485171450000003,0.280716967000000,0.258659754000000,0.389679879000000,0.534258794000000,54.063000000000002,-0.082614607000000,-0.118703695000000,54.145614610000003,0.484878758000000,0.521289646000000,1.697816570000000,1.753863673000000,-93.530248169999993,44.076948450000003,1,0
746,746,34.024000000000001,59.371000000000002,30.209000000000000,43.186154799999997,0.297904085000000,0.271395685000000,0.401148989000000,0.508817436000000,54.509000000000000,-0.094959710000000,-0.138170286000000,54.603959709999998,0.505554445000000,0.548478713000000,1.744974136000000,1.815465992000000,-93.530248169999993,44.076909450000002,1,0
747,747,31.521000000000001,54.884999999999998,28.056999999999999,39.971372740000000,0.296383778000000,0.270397889000000,0.400418173000000,0.511196137000000,50.192000000000000,-0.093965736000000,-0.136334012000000,50.285965740000002,0.503949501000000,0.546090887000000,1.741220139000000,1.810046562000000,-93.530248169999993,44.076870450000001,1,0
748,748,37.560000000000002,54.299999999999997,30.411999999999999,41.968771500000003,0.230093106000000,0.182233834000000,0.272425465000000,0.560073665000000,40.628000000000000,-0.014034284000000,-0.095878042000000,40.642034279999997,0.352753033000000,0.441534873000000,1.445686901000000,1.550971746000000,-93.530209170000006,44.077962450000001,2,0
749,749,30.202999999999999,49.488999999999997,26.468000000000000,36.796455240000000,0.271810291000000,0.242006726000000,0.362355328000000,0.534825921000000,42.307000000000002,-0.067867370000000,-0.117123210000000,42.374867369999997,0.457234483000000,0.507837609000000,1.638545840000000,1.712178890000000,-93.530209170000006,44.077923450000000,1,0
750,750,27.975999999999999,47.898000000000003,25.460000000000001,35.237700359999998,0.283853329000000,0.262566887000000,0.395168009000000,0.531546202000000,42.359999999999999,-0.086166538000000,-0.120926836000000,42.446166540000000,0.491265273000000,0.526178644000000,1.712110380000000,1.766690707000000,-93.530209170000006,44.077884449999999,1,0
751,751,41.048999999999999,63.329000000000001,35.201000000000001,48.078730720000003,0.248427859000000,0.213454943000000,0.322072365000000,0.555843295000000,50.408000000000001,-0.041986259000000,-0.100642647000000,50.449986260000003,0.408306224000000,0.470274619000000,1.542765963000000,1.623779271000000,-93.531106170000001,44.077416450000001,2,0
752,752,28.859999999999999,48.734000000000002,25.524999999999999,35.867478220000002,0.283715172000000,0.256128051000000,0.381685840000000,0.523761645000000,43.082999999999998,-0.080780458000000,-0.126058243000000,43.163780459999998,0.480720105000000,0.526520982000000,1.688634789000000,1.759117358000000,-93.530209170000006,44.077845449999998,1,0
753,753,29.727000000000000,50.359000000000002,25.225000000000001,36.769661569999997,0.293993705000000,0.257623055000000,0.376077724000000,0.500903513000000,45.765999999999998,-0.083003675000000,-0.142853073000000,45.849003670000002,0.483177776000000,0.543586052000000,1.694049181000000,1.789268614000000,-93.530209170000006,44.077806449999997,1,0
754,754,30.199999999999999,50.883000000000003,26.234999999999999,37.369305199999999,0.286540540000000,0.255084296000000,0.377096704000000,0.515594599000000,45.331000000000003,-0.080163626000000,-0.131888406000000,45.411163629999997,0.479000959000000,0.531376080000000,1.684867550000000,1.765715308000000,-93.530209170000006,44.077767450000003,1,0
755,755,30.859999999999999,52.323000000000000,27.981999999999999,38.613591100000001,0.280167352000000,0.258021471000000,0.388815420000000,0.534793494000000,45.804000000000002,-0.082031215000000,-0.118276436000000,45.886031209999999,0.483831801000000,0.520426791000000,1.695495787000000,1.751680650000000,-93.530209170000006,44.077728450000002,1,0
756,756,29.495999999999999,50.116999999999997,25.963999999999999,36.768904440000000,0.287576914000000,0.259015487000000,0.384368767000000,0.518067722000000,44.774000000000001,-0.083565549000000,-0.130401508000000,44.857565549999997,0.485461816000000,0.532678586000000,1.699111744000000,1.772830926000000,-93.530209170000006,44.077689450000001,1,0
757,757,28.108000000000001,48.240000000000002,25.204999999999998,35.366883229999999,0.288177685000000,0.263687326000000,0.393641359000000,0.522491708000000,43.167000000000002,-0.087528680000000,-0.127549162000000,43.254528680000000,0.493089635000000,0.533224709000000,1.716237370000000,1.779683009000000,-93.530209170000006,44.077650450000000,1,0
758,758,27.803999999999998,48.265000000000001,25.867000000000001,35.457365619999997,0.285344305000000,0.268979479000000,0.407573403000000,0.535937014000000,42.859000000000002,-0.091620232000000,-0.118223199000000,42.950620229999998,0.501663616000000,0.528190885000000,1.735901309000000,1.778149680000000,-93.530209170000006,44.077611449999999,1,0
759,759,28.532000000000000,49.703000000000003,26.704999999999998,36.503973559999999,0.285619136000000,0.270607784000000,0.410848050000000,0.537291512000000,44.168999999999997,-0.092988374000000,-0.117362302000000,44.261988369999997,0.504287327000000,0.528547012000000,1.742008972000000,1.780822710000000,-93.530209170000006,44.077572449999998,1,0
760,760,30.160000000000000,51.149000000000001,26.638000000000002,37.574055080000001,0.285990848000000,0.258138705000000,0.383914690000000,0.520792195000000,45.500000000000000,-0.082679463000000,-0.128357435000000,45.582679460000001,0.484024174000000,0.530122327000000,1.695921751000000,1.767520289000000,-93.530209170000006,44.077533449999997,1,0
761,761,30.338999999999999,51.360999999999997,27.515999999999998,37.927727320000002,0.279411124000000,0.257307222000000,0.387974310000000,0.535737233000000,44.866999999999997,-0.081365368000000,-0.117552373000000,44.948365369999998,0.482659033000000,0.519225132000000,1.692903524000000,1.748866762000000,-93.530209170000006,44.077494450000003,1,0
762,762,40.255000000000003,62.369000000000000,34.673999999999999,47.302725299999999,0.249460351000000,0.215485656000000,0.325445180000000,0.555949270000000,49.808999999999997,-0.043787965000000,-0.100696296000000,49.852787960000001,0.411847555000000,0.471856728000000,1.549347907000000,1.628293315000000,-93.531106170000001,44.077377450000000,2,0
763,763,29.285000000000000,49.625000000000000,27.088000000000001,36.760538599999997,0.275518400000000,0.257762007000000,0.392497395000000,0.545853904000000,42.877000000000002,-0.081378894000000,-0.110396423000000,42.958378889999999,0.483405920000000,0.512719073000000,1.694553526000000,1.739135544000000,-93.530209170000006,44.077455450000002,1,0
764,764,28.024999999999999,48.027999999999999,25.530000000000001,35.326431599999999,0.284076706000000,0.263013951000000,0.395918690000000,0.531564920000000,42.500999999999998,-0.086559759000000,-0.120945434000000,42.587559759999998,0.491993587000000,0.526513100000000,1.713755575000000,1.767802124000000,-93.530209170000006,44.077416450000001,1,0
765,765,26.721000000000000,47.091000000000001,25.193000000000001,34.478308980000001,0.289316614000000,0.275971387000000,0.418972007000000,0.534985454000000,42.268000000000001,-0.097789001000000,-0.119395990000000,42.365788999999999,0.512881605000000,0.534249970000000,1.762321769000000,1.797218809000000,-93.530209170000006,44.077377450000000,1,0
766,766,27.404000000000000,48.334000000000003,25.946999999999999,35.404338629999998,0.288743426000000,0.276347408000000,0.420357093000000,0.536827078000000,43.317000000000000,-0.098032158000000,-0.118092147000000,43.415032160000003,0.513481331000000,0.533312382000000,1.763757116000000,1.796138432000000,-93.530209170000006,44.077338449999999,1,0
767,767,27.405999999999999,47.240000000000002,25.413000000000000,34.777995939999997,0.282832877000000,0.265707473000000,0.402859870000000,0.537955123000000,41.661000000000001,-0.088663688000000,-0.116549236000000,41.749663689999998,0.496370929000000,0.524284046000000,1.723710136000000,1.767596819000000,-93.530209170000006,44.077299449999998,1,0
768,768,29.128000000000000,49.764000000000003,26.143999999999998,36.553179600000000,0.285891473000000,0.261572783000000,0.391218624000000,0.525359698000000,44.256000000000000,-0.085540196000000,-0.125313226000000,44.341540199999997,0.489643969000000,0.529630898000000,1.708459215000000,1.771067769000000,-93.530209170000006,44.077260449999997,1,0
769,769,28.530999999999999,50.252000000000002,26.151000000000000,36.620378049999999,0.295271481000000,0.275706688000000,0.412695698000000,0.520397198000000,45.822000000000003,-0.098238893000000,-0.129992186000000,45.920238890000000,0.512459210000000,0.543853231000000,1.761312257000000,1.813148237000000,-93.530209170000006,44.077221450000003,1,0
770,770,29.677000000000000,50.250999999999998,26.478000000000002,36.999873039999997,0.283083424000000,0.257406666000000,0.384920486000000,0.526914887000000,44.347000000000001,-0.081792380000000,-0.123882112000000,44.428792379999997,0.482822393000000,0.525340182000000,1.693264144000000,1.758813566000000,-93.530209170000006,44.077182450000002,1,0
771,771,30.283000000000001,51.240000000000002,27.361000000000001,37.820726280000002,0.280007994000000,0.257068557000000,0.386931797000000,0.533977361000000,44.835999999999999,-0.081222218000000,-0.118792476000000,44.917222219999999,0.482266873000000,0.520239379000000,1.692038437000000,1.750187237000000,-93.530209170000006,44.077143450000001,1,0
772,772,28.513000000000002,49.500000000000000,27.236000000000001,36.537838219999998,0.279491305000000,0.269019266000000,0.413317053000000,0.550222222000000,43.250999999999998,-0.091039345000000,-0.108025729000000,43.342039339999999,0.501727806000000,0.518673093000000,1.736050223000000,1.762742388000000,-93.530209170000006,44.077104450000000,1,0
773,773,40.665999999999997,62.378000000000000,33.776000000000003,47.207190890000000,0.252582857000000,0.210706106000000,0.313449212000000,0.541472955000000,50.314000000000000,-0.039801199000000,-0.110302587000000,50.353801199999999,0.403498082000000,0.478194758000000,1.533910392000000,1.631727109000000,-93.531106170000001,44.077338449999999,2,0
774,774,27.963999999999999,50.104999999999997,26.687999999999999,36.536491640000001,0.294184500000000,0.283608090000000,0.430918044000000,0.532641453000000,45.558000000000000,-0.104579169000000,-0.121631967000000,45.662579170000001,0.524989419000000,0.541697393000000,1.791767987000000,1.819852125000000,-93.530209170000006,44.077065449999999,1,0
775,775,30.603000000000002,53.386000000000003,28.219000000000001,39.085037909999997,0.289563632000000,0.271261713000000,0.408517124000000,0.528584273000000,47.950000000000003,-0.093948738000000,-0.123693498000000,48.043948739999998,0.505339101000000,0.534912654000000,1.744469496000000,1.792224597000000,-93.530209170000006,44.077026449999998,1,0
776,776,33.590000000000003,56.628999999999998,30.437999999999999,41.879205599999999,0.277686901000000,0.255367495000000,0.385390007000000,0.537498455000000,49.229999999999997,-0.079589249000000,-0.116162344000000,49.309589250000002,0.479467676000000,0.516504839000000,1.685888657000000,1.742124765000000,-93.530209170000006,44.076987449999997,1,0
