OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
1115,1115,33.332000000000001,52.789999999999999,33.768000000000001,40.980011990000001,0.222839935000000,0.225935301000000,0.371662146000000,0.639666604000000,38.479999999999997,-0.051090166000000,-0.045998832000000,38.531090169999999,0.429924357000000,0.424612768000000,1.583763351000000,1.576924309000000,-93.538122810000004,44.065067569999997,2,0
1116,1116,32.637999999999998,52.627000000000002,33.933999999999997,40.769091760000002,0.225123090000000,0.234433824000000,0.389413805000000,0.644802098000000,38.682000000000002,-0.058169951000000,-0.042948347000000,38.740169950000002,0.444441491000000,0.428682910000000,1.612445616000000,1.591671868000000,-93.538122810000004,44.065028970000000,2,0
1117,1117,33.213999999999999,53.548000000000002,34.384999999999998,41.444285190000002,0.226091187000000,0.234365275000000,0.388223839000000,0.642134160000000,39.497000000000000,-0.058180558000000,-0.044648237000000,39.555180559999997,0.444325071000000,0.430314428000000,1.612211718000000,1.593716761000000,-93.538122810000004,44.064990369999997,2,0
1118,1118,33.959000000000003,55.106000000000002,34.643999999999998,42.387465339999999,0.232693007000000,0.237433335000000,0.388581614000000,0.628679273000000,41.609000000000002,-0.061138640000000,-0.053386577000000,41.670138639999998,0.449524890000000,0.441521674000000,1.622721517000000,1.611965863000000,-93.538122810000004,44.064951770000000,2,0
1119,1119,59.402000000000001,87.679000000000002,55.982999999999997,69.162371600000000,0.206274958000000,0.192254608000000,0.310401985000000,0.638499527000000,59.972999999999999,-0.022240279000000,-0.045812158000000,59.995240279999997,0.370803634000000,0.396082958000000,1.476027743000000,1.505454285000000,-93.539628210000004,44.065376370000003,1,0
1120,1120,62.909999999999997,90.578000000000003,56.704999999999998,71.594923489999999,0.204610817000000,0.180261649000000,0.285876652000000,0.626035020000000,61.540999999999997,-0.011912861000000,-0.053241545000000,61.552912859999999,0.349177048000000,0.393916613000000,1.439802893000000,1.490461581000000,-93.539512410000000,44.064913169999997,1,0
1121,1121,41.430000000000000,64.984999999999999,40.283000000000001,50.206955739999998,0.227968236000000,0.221350374000000,0.356181576000000,0.619881511000000,48.256999999999998,-0.047601194000000,-0.058547492000000,48.304601190000000,0.422023299000000,0.433492262000000,1.568549360000000,1.583282827000000,-93.538122810000004,44.064913169999997,2,0
1122,1122,31.440000000000001,51.384000000000000,32.176000000000002,39.429616750000001,0.235311088000000,0.240799768000000,0.393776655000000,0.626187140000000,39.152000000000001,-0.064069565000000,-0.055109565000000,39.216069570000002,0.455204706000000,0.445984044000000,1.634351145000000,1.621805926000000,-93.538084209999994,44.065646569999998,2,0
1123,1123,31.858000000000001,51.000999999999998,32.161999999999999,39.371852930000003,0.228776909000000,0.231031029000000,0.377596307000000,0.630615086000000,37.981999999999999,-0.055640274000000,-0.051940081000000,38.037640269999997,0.438649018000000,0.434806174000000,1.600885178000000,1.595830319000000,-93.538084209999994,44.065607970000002,2,0
1124,1124,31.445000000000000,51.603000000000002,32.771999999999998,39.689048100000001,0.232877203000000,0.242727098000000,0.400946774000000,0.635079356000000,38.988999999999997,-0.065446382000000,-0.049405975000000,39.054446380000002,0.458444288000000,0.441966923000000,1.641055812000000,1.618622425000000,-93.538084209999994,44.065569369999999,2,0
1125,1125,30.079999999999998,50.267000000000003,31.366000000000000,38.364061499999998,0.241313742000000,0.251247713000000,0.412139401000000,0.623987905000000,39.088000000000001,-0.072999561000000,-0.056883263000000,39.160999560000000,0.472658653000000,0.456242976000000,1.671110372000000,1.647975534000000,-93.538084209999994,44.065530770000002,2,0
1126,1126,30.827999999999999,51.412999999999997,31.731999999999999,39.160277399999998,0.243466799000000,0.250300945000000,0.407551130000000,0.617197985000000,40.265999999999998,-0.072418906000000,-0.061314522000000,40.338418910000001,0.471087963000000,0.459767603000000,1.667737122000000,1.651763055000000,-93.538084209999994,44.065492169999999,2,0
1127,1127,32.389000000000003,52.808999999999997,32.228999999999999,40.317681159999999,0.240842125000000,0.239676988000000,0.385508505000000,0.610293700000000,41.000000000000000,-0.063566301000000,-0.065473869000000,41.063566299999998,0.453313363000000,0.455278428000000,1.630460959000000,1.633151937000000,-93.538084209999994,44.065453570000003,2,0
1128,1128,34.771999999999998,56.110999999999997,34.679000000000002,43.051013720000000,0.235428490000000,0.234796387000000,0.379670486000000,0.618042808000000,42.771000000000001,-0.059175547000000,-0.060212485000000,42.830175550000000,0.445057069000000,0.446130265000000,1.613683423000000,1.615123186000000,-93.538084209999994,44.065414969999999,2,0
1129,1129,33.700000000000003,54.628999999999998,32.469999999999999,41.530384620000000,0.245616435000000,0.236943699000000,0.374675522000000,0.594372952000000,43.088000000000001,-0.061664418000000,-0.075919503000000,43.149664420000001,0.448696535000000,0.463419825000000,1.621038576000000,1.641233998000000,-93.538084209999994,44.065376370000003,2,0
1130,1130,33.133000000000003,55.216000000000001,32.408999999999999,41.621090909999999,0.255094503000000,0.249951895000000,0.394762245000000,0.586949435000000,44.890000000000001,-0.073119793000000,-0.081513440000000,44.963119790000000,0.470508335000000,0.479064796000000,1.666495639000000,1.678801543000000,-93.538084209999994,44.065337769999999,2,0
1131,1131,54.189000000000000,79.001999999999995,51.067000000000000,62.678019040000002,0.200364659000000,0.186296371000000,0.302140665000000,0.646401357000000,52.747999999999998,-0.017027212000000,-0.040748299000000,52.765027210000000,0.360095158000000,0.385637265000000,1.457897359000000,1.486991968000000,-93.539473810000004,44.065646569999998,1,0
1132,1132,33.039000000000001,54.494999999999997,33.847000000000001,41.660932760000001,0.239395938000000,0.245116183000000,0.399649822000000,0.621102853000000,42.103999999999999,-0.067888714000000,-0.058569298000000,42.171888709999998,0.462447615000000,0.452897465000000,1.649414329000000,1.636196647000000,-93.538084209999994,44.065299170000003,2,0
1133,1133,33.167999999999999,53.662999999999997,33.119000000000000,41.136771690000003,0.236382068000000,0.236033214000000,0.381572088000000,0.617166390000000,41.039000000000001,-0.060256774000000,-0.060828679000000,41.099256769999997,0.447154690000000,0.447745901000000,1.617914858000000,1.618711576000000,-93.538084209999994,44.065260570000000,2,0
1134,1134,33.011000000000003,52.951999999999998,32.322000000000003,40.572372000000001,0.236928935000000,0.231971895000000,0.371749222000000,0.610401873000000,40.570999999999998,-0.056952276000000,-0.065107156000000,40.627952280000002,0.440253335000000,0.448715964000000,1.604071370000000,1.615377833000000,-93.538084209999994,44.065221970000003,2,0
1135,1135,32.462000000000003,53.223999999999997,32.738999999999997,40.654715760000002,0.240298516000000,0.242303293000000,0.392127977000000,0.615117240000000,41.247000000000000,-0.065671944000000,-0.062397298000000,41.312671940000001,0.457732695000000,0.454367872000000,1.639578584000000,1.634946032000000,-93.538084209999994,44.065183370000000,2,0
1136,1136,31.460000000000001,52.308000000000000,32.076000000000001,39.810920779999996,0.244302774000000,0.248877853000000,0.403311924000000,0.613214040000000,41.079999999999998,-0.071337316000000,-0.063892821000000,41.151337320000003,0.468722921000000,0.461123161000000,1.662682772000000,1.651980976000000,-93.538084209999994,44.065144770000003,2,0
1137,1137,32.948000000000000,54.042000000000002,34.006000000000000,41.482994519999998,0.234977548000000,0.242487642000000,0.398120187000000,0.629251323000000,41.130000000000003,-0.065413733000000,-0.053172006000000,41.195413729999999,0.458042281000000,0.445464631000000,1.640220954000000,1.623048261000000,-93.538084209999994,44.065106170000000,2,0
1138,1138,32.194000000000003,53.063000000000002,32.808000000000000,40.531882379999999,0.240311346000000,0.244777555000000,0.397891285000000,0.618283927000000,41.124000000000002,-0.067686444000000,-0.060405709000000,41.191686439999998,0.461881023000000,0.454417723000000,1.648226378000000,1.637889717000000,-93.538084209999994,44.065067569999997,2,0
1139,1139,33.037999999999997,54.186999999999998,34.043999999999997,41.580180970000001,0.235341054000000,0.242464890000000,0.397679622000000,0.628268773000000,41.292000000000002,-0.065423150000000,-0.053809300000000,41.357423150000002,0.458004076000000,0.446071341000000,1.640141655000000,1.623840703000000,-93.538084209999994,44.065028970000000,2,0
1140,1140,32.409999999999997,53.947000000000003,33.634000000000000,41.198433889999997,0.240602973000000,0.249394954000000,0.408493447000000,0.623463770000000,41.850000000000001,-0.071447025000000,-0.057165954000000,41.921447030000003,0.469582866000000,0.455009636000000,1.664517124000000,1.644095867000000,-93.538084209999994,44.064990369999997,2,0
1141,1141,34.584000000000003,55.978000000000002,34.826999999999998,42.982591319999997,0.234579609000000,0.236235949000000,0.383852158000000,0.622155132000000,42.545000000000002,-0.060295560000000,-0.057582404000000,42.605295560000002,0.447498177000000,0.444693967000000,1.618609762000000,1.614840208000000,-93.538084209999994,44.064951770000000,2,0
1142,1142,47.009000000000000,71.152000000000001,44.268000000000001,55.474045009999998,0.218455268000000,0.204322915000000,0.326729190000000,0.622161007000000,51.027000000000001,-0.032872209000000,-0.056497300000000,51.059872210000002,0.392269424000000,0.417382281000000,1.513582505000000,1.544167613000000,-93.539473810000004,44.065607970000002,3,0
1143,1143,36.603999999999999,58.951999999999998,36.087000000000003,45.156995360000003,0.237220284000000,0.233873331000000,0.375792430000000,0.612142082000000,45.213000000000001,-0.058540143000000,-0.064038346000000,45.271540139999999,0.443489248000000,0.449184714000000,1.610534368000000,1.618181357000000,-93.538084209999994,44.064913169999997,2,0
1144,1144,33.706000000000003,54.033999999999999,34.683999999999997,41.867837489999999,0.224858040000000,0.231684522000000,0.383142340000000,0.641892142000000,39.677999999999997,-0.055917140000000,-0.044733059000000,39.733917140000003,0.439763542000000,0.428155777000000,1.603097371000000,1.587900878000000,-93.538045609999998,44.065646569999998,2,0
1145,1145,33.024000000000001,53.713999999999999,34.070999999999998,41.378784469999999,0.231104210000000,0.238534437000000,0.392845615000000,0.634303906000000,40.332999999999998,-0.061919228000000,-0.049786026000000,40.394919229999999,0.451385629000000,0.438872197000000,1.626514050000000,1.609696264000000,-93.538045609999998,44.065607970000002,2,0
1146,1146,35.731000000000002,57.951999999999998,37.262999999999998,44.809484990000001,0.227159631000000,0.237193514000000,0.393849699000000,0.642997653000000,42.909999999999997,-0.060548623000000,-0.044169352000000,42.970548620000002,0.449119238000000,0.432205232000000,1.621896952000000,1.599380463000000,-93.538045609999998,44.065569369999999,2,0
1147,1147,34.353000000000002,55.953000000000003,35.375999999999998,43.059370620000003,0.232207449000000,0.239186765000000,0.393227744000000,0.632244920000000,42.177000000000000,-0.062529240000000,-0.051133814000000,42.239529240000003,0.452486630000000,0.440741395000000,1.628766047000000,1.612927835000000,-93.538045609999998,44.065530770000002,2,0
1148,1148,37.468000000000004,59.887000000000000,38.085000000000001,46.334907710000003,0.226394712000000,0.230280931000000,0.378252067000000,0.635947702000000,44.220999999999997,-0.054871530000000,-0.048493798000000,44.275871530000003,0.437368512000000,0.430740557000000,1.598350593000000,1.589680797000000,-93.538045609999998,44.065492169999999,2,0
1149,1149,40.369000000000000,63.463000000000001,39.844000000000001,49.141811339999997,0.225515234000000,0.222416981000000,0.360911421000000,0.627830389000000,46.713000000000001,-0.048347671000000,-0.053463348000000,46.761347669999999,0.423865621000000,0.429219939000000,1.572072630000000,1.578940380000000,-93.538045609999998,44.065453570000003,2,0
1150,1150,48.521999999999998,73.391999999999996,46.703000000000003,57.509246670000003,0.213045796000000,0.203996260000000,0.330669716000000,0.636350011000000,51.558999999999997,-0.032388193000000,-0.047491060000000,51.591388190000004,0.391692444000000,0.407743767000000,1.512551008000000,1.531919001000000,-93.538045609999998,44.065414969999999,3,0
1151,1151,55.417999999999999,82.117999999999995,52.457000000000001,64.720572460000000,0.207125034000000,0.194130991000000,0.313825974000000,0.638800263000000,56.360999999999997,-0.023857721000000,-0.045676420000000,56.384857719999999,0.374161035000000,0.397526816000000,1.481792919000000,1.509137111000000,-93.538045609999998,44.065376370000003,1,0
1152,1152,52.118000000000002,77.741000000000000,49.216999999999999,61.052605990000004,0.210838846000000,0.197314010000000,0.317737655000000,0.633089361000000,54.146999999999998,-0.026669124000000,-0.049348880000000,54.173669120000000,0.379839786000000,0.404073714000000,1.491634368000000,1.520354830000000,-93.538045609999998,44.065337769999999,3,0
1153,1153,45.082999999999998,68.132999999999996,41.981000000000002,53.031396170000001,0.220310751000000,0.203593132000000,0.323576893000000,0.616162506000000,49.201999999999998,-0.032325367000000,-0.060307867000000,49.234325370000001,0.390980075000000,0.420747929000000,1.511279196000000,1.547584579000000,-93.539473810000004,44.065569369999999,3,0
1154,1154,40.511000000000003,62.945999999999998,39.192999999999998,48.783300720000000,0.224654176000000,0.216853379000000,0.349106809000000,0.622644807000000,46.188000000000002,-0.043677532000000,-0.056612688000000,46.231677529999999,0.414227546000000,0.427833183000000,1.553800202000000,1.571008510000000,-93.538045609999998,44.065299170000003,2,0
1155,1155,39.716999999999999,61.347999999999999,38.752000000000002,47.758889910000001,0.219854348000000,0.214030574000000,0.347134627000000,0.631675034000000,44.226999999999997,-0.041083702000000,-0.050746333000000,44.268083699999998,0.409310986000000,0.419497236000000,1.544628245000000,1.557331912000000,-93.538045609999998,44.065260570000000,2,0
1156,1156,38.956000000000003,60.064999999999998,37.334000000000003,46.616169290000002,0.223195194000000,0.213177003000000,0.342195276000000,0.621559977000000,43.840000000000003,-0.040530967000000,-0.057184555000000,43.880530970000002,0.407820819000000,0.425393352000000,1.541867748000000,1.563858947000000,-93.538045609999998,44.065221970000003,2,0
1157,1157,39.447000000000003,61.722000000000001,38.658000000000001,47.819494130000002,0.224952741000000,0.220176141000000,0.356337285000000,0.626324487000000,45.338999999999999,-0.046458838000000,-0.054358600000000,45.385458839999998,0.419992101000000,0.428276849000000,1.564681725000000,1.575244425000000,-93.538045609999998,44.065183370000000,2,0
1158,1158,37.222999999999999,58.765000000000001,36.183000000000000,45.269881239999997,0.231093141000000,0.224423886000000,0.360203996000000,0.615723645000000,44.124000000000002,-0.050334794000000,-0.061350826000000,44.174334790000003,0.427325083000000,0.438836040000000,1.578728206000000,1.593696184000000,-93.538045609999998,44.065144770000003,2,0
1159,1159,35.667000000000002,57.298999999999999,35.237000000000002,43.958148500000000,0.235544630000000,0.232687219000000,0.374716347000000,0.614967102000000,43.694000000000003,-0.057449514000000,-0.062145192000000,43.751449510000000,0.441471686000000,0.446341224000000,1.606499005000000,1.613000827000000,-93.538045609999998,44.065106170000000,2,0
1160,1160,35.945999999999998,57.204999999999998,35.630000000000003,44.098464980000003,0.230307658000000,0.228220846000000,0.369586760000000,0.622847653000000,42.834000000000003,-0.053428689000000,-0.056863978000000,42.887428690000000,0.433844982000000,0.437422042000000,1.591414900000000,1.596101078000000,-93.538045609999998,44.065067569999997,2,0
1161,1161,36.945000000000000,58.270000000000003,36.460000000000001,45.054254419999999,0.227092053000000,0.223966812000000,0.362947834000000,0.625707911000000,43.134999999999998,-0.049720904000000,-0.054877539000000,43.184720900000002,0.426537995000000,0.431927909000000,1.577209365000000,1.584165082000000,-93.538045609999998,44.065028970000000,2,0
1162,1162,36.414999999999999,58.380000000000003,36.502000000000002,44.969147309999997,0.231145579000000,0.231710533000000,0.376803390000000,0.625248373000000,43.843000000000004,-0.056353154000000,-0.055425486000000,43.899353150000003,0.439807882000000,0.438845029000000,1.603185500000000,1.601912067000000,-93.538045609999998,44.064990369999997,2,0
1163,1163,38.301000000000002,60.518000000000001,37.764000000000003,46.745818430000000,0.228162211000000,0.224825185000000,0.363885022000000,0.624012690000000,44.970999999999997,-0.050493839000000,-0.055998184000000,45.021493839999998,0.428015732000000,0.433764783000000,1.580063184000000,1.587509933000000,-93.538045609999998,44.064951770000000,2,0
1164,1164,47.265000000000001,71.549999999999997,44.244000000000000,55.710305030000001,0.219902050000000,0.204393385000000,0.325662791000000,0.618364780000000,51.591000000000001,-0.032988060000000,-0.058925910000000,51.623988060000002,0.392393866000000,0.419966698000000,1.513805141000000,1.547469769000000,-93.539473810000004,44.065530770000002,3,0
1165,1165,39.360999999999997,61.372000000000000,37.951999999999998,47.455821589999999,0.227090279000000,0.218508334000000,0.350599704000000,0.618392752000000,45.430999999999997,-0.045185853000000,-0.059409453000000,45.476185850000000,0.417101772000000,0.432042213000000,1.559208353000000,1.578250835000000,-93.538045609999998,44.064913169999997,2,0
1166,1166,34.292000000000002,54.505000000000003,34.582999999999998,42.200790589999997,0.225623296000000,0.227631564000000,0.372837275000000,0.634492248000000,40.134999999999998,-0.052651970000000,-0.049349976000000,40.187651969999997,0.432835280000000,0.429395491000000,1.589437770000000,1.584971542000000,-93.538007010000001,44.065646569999998,2,0
1167,1167,34.991000000000000,55.993000000000002,35.603000000000002,43.309582229999997,0.226706101000000,0.230831795000000,0.379227533000000,0.635847338000000,41.392000000000003,-0.055342176000000,-0.048573708000000,41.447342180000000,0.438309030000000,0.431278523000000,1.600211483000000,1.590998655000000,-93.538007010000001,44.065607970000002,2,0
1168,1168,37.206000000000003,59.341000000000001,38.276000000000003,46.082147280000001,0.222492326000000,0.229266575000000,0.379863054000000,0.645017779000000,43.200000000000003,-0.053793492000000,-0.042682628000000,43.253793490000000,0.435634807000000,0.424078080000000,1.594930925000000,1.579943156000000,-93.538007010000001,44.065569369999999,2,0
1169,1169,35.706000000000003,56.688000000000002,35.738999999999997,43.839570790000003,0.226873570000000,0.227092668000000,0.370346836000000,0.630450889000000,41.930999999999997,-0.052286296000000,-0.051925733000000,41.983286300000003,0.431911209000000,0.431535405000000,1.587632331000000,1.587144016000000,-93.538007010000001,44.065530770000002,2,0
1170,1170,38.810000000000002,61.173000000000002,38.652999999999999,47.407476340000002,0.224629521000000,0.223668024000000,0.364633947000000,0.631863731000000,44.883000000000003,-0.049330621000000,-0.050916068000000,44.932330620000002,0.426023220000000,0.427680712000000,1.576217470000000,1.578346537000000,-93.538007010000001,44.065492169999999,2,0
1171,1171,41.558000000000000,65.379000000000005,40.555000000000000,50.484945050000000,0.228518680000000,0.222757324000000,0.358847278000000,0.620306215000000,48.645000000000003,-0.048801291000000,-0.058321807000000,48.693801290000003,0.424452943000000,0.434415530000000,1.573198903000000,1.586049884000000,-93.538007010000001,44.065453570000003,2,0
1172,1172,49.968000000000004,75.712000000000003,47.594000000000001,59.144728710000003,0.216325416000000,0.204837683000000,0.329687780000000,0.628618977000000,53.862000000000002,-0.033223680000000,-0.052404862000000,53.895223680000001,0.393178207000000,0.413554848000000,1.515209734000000,1.539970112000000,-93.538007010000001,44.065414969999999,3,0
1173,1173,57.191000000000003,84.271000000000001,53.438000000000002,66.402890920000004,0.207446332000000,0.191429501000000,0.307643370000000,0.634120872000000,57.912999999999997,-0.021567984000000,-0.048526424000000,57.934567979999997,0.369324993000000,0.398259377000000,1.473501075000000,1.507184652000000,-93.538007010000001,44.065376370000003,1,0
1174,1174,53.465000000000003,79.179000000000002,49.768999999999998,62.195320369999997,0.210725099000000,0.193857242000000,0.310274510000000,0.628563129000000,55.124000000000002,-0.023726379000000,-0.052092778000000,55.147726380000002,0.373671667000000,0.404068100000000,1.480950154000000,1.516702107000000,-93.538007010000001,44.065337769999999,3,0
1175,1175,56.183999999999997,84.096999999999994,52.738999999999997,65.854256719999995,0.213884388000000,0.198979192000000,0.318852665000000,0.627121063000000,59.271000000000001,-0.028180499000000,-0.053167547000000,59.299180499999999,0.382802204000000,0.409472482000000,1.496814040000000,1.528688304000000,-93.539473810000004,44.065492169999999,3,0
1176,1176,42.627000000000002,66.394999999999996,41.015999999999998,51.340917439999998,0.227077202000000,0.218011044000000,0.349498574000000,0.617757361000000,49.146999999999998,-0.044769992000000,-0.059802183000000,49.191769989999997,0.416238753000000,0.432035579000000,1.557580876000000,1.577691857000000,-93.538007010000001,44.065299170000003,2,0
1177,1177,40.399000000000001,63.331000000000003,39.287999999999997,48.943646870000002,0.227648305000000,0.221073942000000,0.355854877000000,0.620359697000000,46.975000000000001,-0.047353480000000,-0.058229034000000,47.022353480000000,0.421545405000000,0.432942959000000,1.567637813000000,1.582262705000000,-93.538007010000001,44.065260570000000,2,0
1178,1178,40.661000000000001,62.953000000000003,38.359999999999999,48.606881299999998,0.228788788000000,0.215144672000000,0.341618905000000,0.609343478000000,46.884999999999998,-0.042455661000000,-0.065145731000000,46.927455660000000,0.411253555000000,0.435161242000000,1.548240329000000,1.578567274000000,-93.538007010000001,44.065221970000003,2,0
1179,1179,41.232999999999997,63.590000000000003,40.008000000000003,49.478912860000001,0.220414450000000,0.213283344000000,0.344935586000000,0.629155528000000,45.939000000000000,-0.040487189000000,-0.052328576000000,45.979487190000000,0.408006558000000,0.420498177000000,1.542211336000000,1.557777963000000,-93.538007010000001,44.065183370000000,2,0
1180,1180,39.271000000000001,61.935000000000002,37.901000000000003,47.660750680000000,0.232279822000000,0.223939292000000,0.358012795000000,0.611948010000000,46.698000000000000,-0.050001797000000,-0.063789745000000,46.748001799999997,0.426490590000000,0.440904921000000,1.577117975000000,1.595877206000000,-93.538007010000001,44.065144770000003,2,0
1181,1181,35.680000000000000,57.036000000000001,34.006000000000000,43.522315089999999,0.241545946000000,0.230337806000000,0.363754045000000,0.596219931000000,44.386000000000003,-0.055901895000000,-0.074395922000000,44.441901899999998,0.437465651000000,0.456688437000000,1.598542601000000,1.624327848000000,-93.538007010000001,44.065106170000000,2,0
1182,1182,35.923999999999999,57.738999999999997,34.783000000000001,44.099066450000002,0.240465129000000,0.232909473000000,0.370499321000000,0.602417777000000,44.771000000000001,-0.057965215000000,-0.070401570000000,44.828965210000000,0.441849989000000,0.454744612000000,1.607254203000000,1.624622441000000,-93.538007010000001,44.065067569999997,2,0
1183,1183,37.109999999999999,58.740000000000002,35.442999999999998,45.032380750000002,0.236416833000000,0.225665102000000,0.358071084000000,0.603387811000000,44.927000000000000,-0.051685924000000,-0.069461434000000,44.978685919999997,0.429460062000000,0.448015617000000,1.582861762000000,1.607273660000000,-93.538007010000001,44.065028970000000,2,0
1184,1184,38.079000000000001,60.893000000000001,36.805999999999997,46.592736649999999,0.238474406000000,0.230509639000000,0.366985169000000,0.604437292000000,46.901000000000003,-0.055844098000000,-0.068969936000000,46.956844099999998,0.437759083000000,0.451399331000000,1.599122876000000,1.617332144000000,-93.538007010000001,44.064990369999997,2,0
1185,1185,37.866999999999997,60.439999999999998,36.350999999999999,46.217956430000001,0.239172108000000,0.229617423000000,0.364339208000000,0.601439444000000,46.661999999999999,-0.055148599000000,-0.070910009000000,46.717148600000002,0.436234736000000,0.452627831000000,1.596112710000000,1.617977533000000,-93.538007010000001,44.064951770000000,2,0
1186,1186,59.997000000000000,87.876000000000005,56.014000000000003,69.424778430000003,0.204758657000000,0.188533404000000,0.303497752000000,0.637420911000000,59.741000000000000,-0.019031130000000,-0.046380593000000,59.760031130000002,0.364124074000000,0.393537237000000,1.464673234000000,1.498563384000000,-93.539473810000004,44.065453570000003,1,0
1187,1187,38.338000000000001,60.393999999999998,36.515000000000001,46.370186920000002,0.234792298000000,0.223392618000000,0.354501181000000,0.604613041000000,45.935000000000002,-0.049692784000000,-0.068563443000000,45.984692780000003,0.425548550000000,0.445287996000000,1.575303876000000,1.601068838000000,-93.538007010000001,44.064913169999997,2,0
1188,1188,35.070000000000000,55.607999999999997,35.277999999999999,43.076257370000000,0.225088674000000,0.226493747000000,0.370722022000000,0.634405122000000,40.868000000000002,-0.051684715000000,-0.049372797000000,40.919684719999999,0.430883425000000,0.428472573000000,1.585628743000000,1.582509414000000,-93.537968410000005,44.065646569999998,2,0
1189,1189,35.399000000000001,55.953000000000003,35.497000000000000,43.373818600000000,0.224341090000000,0.224997811000000,0.367988542000000,0.634407449000000,41.009999999999998,-0.050409542000000,-0.049327941000000,41.060409540000002,0.428312712000000,0.427183324000000,1.580637871000000,1.579183379000000,-93.537968410000005,44.065607970000002,2,0
1190,1190,36.432000000000002,57.595999999999997,36.737000000000002,44.699727850000002,0.223098200000000,0.225081891000000,0.369412299000000,0.637839433000000,42.023000000000003,-0.050404925000000,-0.047139525000000,42.073404920000002,0.428457337000000,0.425048038000000,1.580917874000000,1.576535030000000,-93.537968410000005,44.065569369999999,2,0
1191,1191,35.969999999999999,55.954999999999998,35.009999999999998,43.399320369999998,0.223795724000000,0.217405494000000,0.351137661000000,0.625681351000000,40.930000000000000,-0.044093434000000,-0.054681530000000,40.974093430000003,0.415187107000000,0.426318106000000,1.555601890000000,1.569678303000000,-93.537968410000005,44.065530770000002,2,0
1192,1192,38.090000000000003,59.658999999999999,37.929000000000002,46.363252050000000,0.221663075000000,0.220656989000000,0.360565028000000,0.635763254000000,43.298999999999999,-0.046676690000000,-0.048337977000000,43.345676689999998,0.420824252000000,0.422565528000000,1.566264111000000,1.568474914000000,-93.537968410000005,44.065492169999999,2,0
1193,1193,40.655999999999999,63.768999999999998,40.036999999999999,49.404308399999998,0.224966504000000,0.221335887000000,0.358964403000000,0.627844250000000,46.844999999999999,-0.047421467000000,-0.053420277000000,46.892421470000002,0.421998259000000,0.428282884000000,1.568501574000000,1.576535584000000,-93.537968410000005,44.065453570000003,2,0
1194,1194,47.756999999999998,72.414000000000001,45.985999999999997,56.684009039999999,0.214129127000000,0.205182615000000,0.332371773000000,0.635042947000000,51.085000000000001,-0.033427421000000,-0.048349453000000,51.118427420000003,0.393786841000000,0.409631485000000,1.516301275000000,1.535502392000000,-93.537968410000005,44.065414969999999,3,0
1195,1195,50.796999999999997,75.736000000000004,47.430999999999997,59.346374969999999,0.213231878000000,0.197094829000000,0.315276478000000,0.626267561000000,53.244000000000000,-0.026558368000000,-0.053646732000000,53.270558370000003,0.379449425000000,0.408406266000000,1.490954190000000,1.525385577000000,-93.537968410000005,44.065376370000003,3,0
1196,1196,49.350999999999999,74.328000000000003,46.780000000000001,58.162247739999998,0.214574303000000,0.201950210000000,0.324802663000000,0.629372511000000,52.524999999999999,-0.030720584000000,-0.051836512000000,52.555720579999999,0.388073283000000,0.410556898000000,1.506109299000000,1.533182986000000,-93.537968410000005,44.065337769999999,3,0
1197,1197,51.450000000000003,79.233000000000004,48.244000000000000,61.243923029999998,0.227657267000000,0.212598425000000,0.337012822000000,0.608887711000000,58.771999999999998,-0.040256641000000,-0.065341732000000,58.812256640000001,0.406809823000000,0.433299648000000,1.540000000000000,1.573350311000000,-93.539473810000004,44.065414969999999,3,0
1198,1198,41.015999999999998,63.991999999999997,39.494000000000000,49.453898920000000,0.227699598000000,0.218802377000000,0.350703666000000,0.617170896000000,47.473999999999997,-0.045463731000000,-0.060209547000000,47.519463729999998,0.417611806000000,0.433097103000000,1.560171640000000,1.579941352000000,-93.537968410000005,44.065299170000003,2,0
1199,1199,40.652000000000001,63.134000000000000,39.228999999999999,48.912852780000001,0.225016857000000,0.216618812000000,0.348250383000000,0.621360915000000,46.387000000000000,-0.043500332000000,-0.057430339000000,46.430500330000001,0.413819670000000,0.428475043000000,1.553035521000000,1.571572632000000,-93.537968410000005,44.065260570000000,2,0
1200,1200,40.179000000000002,62.659999999999997,38.384999999999998,48.352993240000004,0.229326480000000,0.218603837000000,0.348791386000000,0.612591765000000,46.756000000000000,-0.045384637000000,-0.063169150000000,46.801384640000002,0.417267449000000,0.435948506000000,1.559521143000000,1.583423845000000,-93.537968410000005,44.065221970000003,2,0
1201,1201,40.472000000000001,63.448999999999998,39.024999999999999,48.944557099999997,0.229661571000000,0.221100644000000,0.354058802000000,0.615060915000000,47.401000000000003,-0.047487863000000,-0.061659648000000,47.448487860000000,0.421591575000000,0.436444339000000,1.567725835000000,1.586848368000000,-93.537968410000005,44.065183370000000,2,0
1202,1202,41.942999999999998,65.980000000000004,40.151000000000003,50.743401710000001,0.232959907000000,0.222723608000000,0.354674497000000,0.608532889000000,49.866000000000000,-0.049028189000000,-0.065971069000000,49.915028190000001,0.424394772000000,0.442127556000000,1.573087285000000,1.596127356000000,-93.537968410000005,44.065144770000003,2,0
