OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
912,912,42.387999999999998,63.448000000000000,36.189999999999998,48.758272280000000,0.235153839000000,0.198987112000000,0.302386354000000,0.570388350000000,48.317999999999998,-0.028901750000000,-0.089997606000000,48.346901750000001,0.382816280000000,0.448160915000000,1.496838728000000,1.577745344000000,-93.530123439999997,44.077395660000001,3,0
913,913,47.340000000000003,70.206000000000003,40.981000000000002,54.312062490000002,0.227737143000000,0.194528100000000,0.298648207000000,0.583725038000000,52.091000000000001,-0.024790730000000,-0.080948987000000,52.115790730000001,0.374870651000000,0.435125260000000,1.483016477000000,1.555990693000000,-93.530123439999997,44.077356660000000,2,0
914,914,43.962000000000003,64.978999999999999,37.445000000000000,50.189826029999999,0.229702174000000,0.192920939000000,0.293960501000000,0.576263100000000,48.551000000000002,-0.023446231000000,-0.085773230000000,48.574446230000000,0.371996722000000,0.438978472000000,1.478071971000000,1.559194243000000,-93.530123439999997,44.077317659999999,3,0
915,915,44.752000000000002,65.694000000000003,38.462000000000003,50.982900999999998,0.224480667000000,0.189613024000000,0.290925761000000,0.585472037000000,48.173999999999999,-0.020423349000000,-0.079560534000000,48.194423350000001,0.366064880000000,0.429761535000000,1.467956739000000,1.543896534000000,-93.531020440000006,44.077356660000000,1,0
916,916,45.051000000000002,66.278999999999996,38.386000000000003,51.302967549999998,0.227417301000000,0.190676368000000,0.291017767000000,0.579157803000000,49.121000000000002,-0.021424564000000,-0.083749232000000,49.142424560000002,0.367974124000000,0.435066409000000,1.471199307000000,1.551763480000000,-93.530123439999997,44.077278659999998,1,0
917,917,43.417999999999999,64.921999999999997,36.808999999999997,49.849410859999999,0.236191573000000,0.198486247000000,0.300624904000000,0.566972675000000,49.616999999999997,-0.028500369000000,-0.092245899000000,49.645500370000001,0.381925842000000,0.450141967000000,1.495278456000000,1.579804825000000,-93.530123439999997,44.077239659999996,3,0
918,918,44.396000000000001,65.594999999999999,37.475999999999999,50.590379249999998,0.231472529000000,0.192733951000000,0.292339516000000,0.571324034000000,49.317999999999998,-0.023331322000000,-0.089027376000000,49.341331320000002,0.371662005000000,0.442290221000000,1.477497973000000,1.563264867000000,-93.530123439999997,44.077200660000003,3,0
919,919,43.509000000000000,65.156000000000006,36.985999999999997,50.021000970000003,0.236315682000000,0.199208577000000,0.301999191000000,0.567653017000000,49.817000000000000,-0.029134026000000,-0.091833218000000,49.846134030000002,0.383209833000000,0.450263517000000,1.497529247000000,1.580759175000000,-93.530123439999997,44.077161660000002,3,0
920,920,44.966999999999999,66.346999999999994,38.234999999999999,51.270104099999998,0.229240004000000,0.192069281000000,0.292560106000000,0.576288302000000,49.491999999999997,-0.022689553000000,-0.085711038000000,49.514689550000000,0.370471639000000,0.438246530000000,1.475459782000000,1.557333066000000,-93.530123439999997,44.077122660000001,1,0
921,921,46.100999999999999,68.814999999999998,39.734000000000002,53.039598990000002,0.231781263000000,0.197657419000000,0.302120188000000,0.577403182000000,51.795000000000002,-0.027634012000000,-0.085272551000000,51.822634010000002,0.380451198000000,0.442150554000000,1.492700809000000,1.568437696000000,-93.530123439999997,44.077083660000000,2,0
922,922,44.314000000000000,65.939999999999998,37.593000000000004,50.744614970000001,0.233751351000000,0.196147079000000,0.297628714000000,0.570109190000000,49.972999999999999,-0.026381327000000,-0.090024147000000,49.999381329999999,0.377760328000000,0.445992086000000,1.488017331000000,1.571793545000000,-93.530123439999997,44.077044659999999,3,0
923,923,45.478999999999999,68.259000000000000,39.058999999999997,52.450726090000003,0.235144036000000,0.200284865000000,0.305038900000000,0.572217583000000,51.979999999999997,-0.030029385000000,-0.088852530000000,52.010029390000000,0.385120977000000,0.447961655000000,1.500890521000000,1.578908322000000,-93.530123439999997,44.077005659999998,2,0
924,924,44.081000000000003,65.903999999999996,37.456000000000003,50.627475130000001,0.235632426000000,0.198417966000000,0.300886542000000,0.568341831000000,50.271000000000001,-0.028422216000000,-0.091328735000000,50.299422219999997,0.381804411000000,0.449123097000000,1.495065901000000,1.578386800000000,-93.530123439999997,44.076966659999997,2,0
925,925,46.576999999999998,68.242000000000004,39.201999999999998,52.798940320000000,0.228130638000000,0.188688283000000,0.286509647000000,0.574455614000000,50.704999999999998,-0.019699911000000,-0.086736224000000,50.724699909999998,0.364402642000000,0.436697592000000,1.465143740000000,1.551706963000000,-93.530123439999997,44.076927660000003,1,0
926,926,44.936000000000000,66.161000000000001,38.767000000000003,51.314073139999998,0.225061914000000,0.191049263000000,0.293446703000000,0.585949426000000,48.619000000000000,-0.021690333000000,-0.079319917000000,48.640690329999998,0.368643119000000,0.430643850000000,1.472338437000000,1.546548977000000,-93.531020440000006,44.077317659999999,1,0
927,927,46.664000000000001,68.731999999999999,39.787999999999997,53.181142219999998,0.227817574000000,0.191237131000000,0.291873876000000,0.578886108000000,51.012000000000000,-0.021924941000000,-0.083957109000000,51.033924939999999,0.368980057000000,0.435728206000000,1.472912738000000,1.553211364000000,-93.530123439999997,44.076888660000002,1,0
928,928,45.887000000000000,67.563000000000002,39.305999999999997,52.330161390000001,0.226639554000000,0.191062142000000,0.292350022000000,0.581768128000000,49.933000000000000,-0.021741863000000,-0.082056351000000,49.954741859999999,0.368666219000000,0.433566895000000,1.472377798000000,1.550269210000000,-93.530123439999997,44.076849660000001,1,0
929,929,41.901000000000003,62.093000000000004,35.607999999999997,47.885850779999998,0.231423684000000,0.194165048000000,0.295265113000000,0.573462387000000,46.677000000000000,-0.024581310000000,-0.087690721000000,46.701581310000002,0.374221905000000,0.441983562000000,1.481897807000000,1.564420981000000,-93.530123439999997,44.076810660000000,3,0
930,930,43.033999999999999,63.567000000000000,36.572000000000003,49.092429250000002,0.229892619000000,0.192615454000000,0.293207100000000,0.575329967000000,47.527999999999999,-0.023184539000000,-0.086372431000000,47.551184540000001,0.371449853000000,0.439376403000000,1.477134359000000,1.559375766000000,-93.530084439999996,44.078019660000002,3,0
931,931,44.540999999999997,64.992999999999995,38.235999999999997,50.563433510000003,0.221885384000000,0.186718279000000,0.286852366000000,0.588309510000000,47.209000000000003,-0.017835826000000,-0.077570549000000,47.226835829999999,0.360855785000000,0.425333632000000,1.459172448000000,1.535254439000000,-93.530084439999996,44.077980660000001,1,0
932,932,43.253000000000000,63.741999999999997,37.326999999999998,49.420540610000003,0.225430637000000,0.191494930000000,0.294094850000000,0.585595055000000,46.904000000000003,-0.022088109000000,-0.079573454000000,46.926088110000002,0.369442297000000,0.431266832000000,1.473701246000000,1.547815421000000,-93.530084439999996,44.077941660000000,1,0
933,933,42.167000000000002,62.966000000000001,36.216000000000001,48.491826459999999,0.232723980000000,0.197835123000000,0.301797815000000,0.575167551000000,47.548999999999999,-0.027819086000000,-0.086761137000000,47.576819090000001,0.380767488000000,0.443858218000000,1.493253018000000,1.570852658000000,-93.530084439999996,44.077902659999999,3,0
934,934,41.829999999999998,62.354999999999997,35.826000000000001,48.032618090000000,0.232519297000000,0.197005327000000,0.300253076000000,0.574548954000000,47.054000000000002,-0.027090729000000,-0.087126012000000,47.081090730000000,0.379289993000000,0.443596883000000,1.490676548000000,1.569606674000000,-93.530084439999996,44.077863659999998,3,0
935,935,41.728999999999999,62.594999999999999,36.276000000000003,48.219607500000002,0.232215360000000,0.200011503000000,0.306636492000000,0.579535107000000,47.185000000000002,-0.029689900000000,-0.083987198000000,47.214689900000003,0.384635803000000,0.442639764000000,1.500035946000000,1.571644275000000,-93.530084439999996,44.077824659999997,3,0
936,936,42.729999999999997,63.219000000000001,36.603000000000002,48.861281429999998,0.228919527000000,0.193385497000000,0.295460445000000,0.578987330000000,47.104999999999997,-0.023829901000000,-0.084003030000000,47.128829899999999,0.372827991000000,0.437463081000000,1.479499181000000,1.557749883000000,-93.530084439999996,44.077785660000004,3,0
937,937,46.713999999999999,69.793999999999997,39.988999999999997,53.704501219999997,0.233703506000000,0.198097985000000,0.301624433000000,0.572957561000000,52.884999999999998,-0.028079771000000,-0.088240669000000,52.913079770000003,0.381235227000000,0.445621831000000,1.494070300000000,1.573441865000000,-93.531020440000006,44.077278659999998,2,0
938,938,41.847000000000001,62.103999999999999,35.853000000000002,47.935775900000003,0.230342532000000,0.194870660000000,0.297468354000000,0.577305810000000,46.508000000000003,-0.025165231000000,-0.085189265000000,46.533165230000002,0.375482531000000,0.439883804000000,1.484072932000000,1.562472829000000,-93.530084439999996,44.077746660000003,3,0
939,939,42.191000000000003,62.456000000000003,36.026000000000003,48.231058779999998,0.229878550000000,0.193651036000000,0.295317760000000,0.576822083000000,46.695000000000000,-0.024088489000000,-0.085443546000000,46.719088489999997,0.373302942000000,0.439199371000000,1.480315707000000,1.560268728000000,-93.530084439999996,44.077707660000002,3,0
940,940,41.194000000000003,61.465000000000003,35.177000000000000,47.301561599999999,0.233611472000000,0.197459551000000,0.300391215000000,0.572309444000000,46.558999999999997,-0.027521112000000,-0.088635770000000,46.586521110000000,0.380098939000000,0.445542875000000,1.492086226000000,1.572640485000000,-93.530084439999996,44.077668660000001,3,0
941,941,40.963999999999999,61.020000000000003,35.000999999999998,46.998438620000002,0.232696144000000,0.196658299000000,0.299419256000000,0.573598820000000,46.075000000000003,-0.026794175000000,-0.087736613000000,46.101794169999998,0.378671666000000,0.443971525000000,1.489600625000000,1.569715838000000,-93.530084439999996,44.077629659999999,3,0
942,942,41.195999999999998,61.048999999999999,35.268999999999998,47.145141770000002,0.229816230000000,0.194170864000000,0.296419613000000,0.577716261000000,45.633000000000003,-0.024540047000000,-0.084881539000000,45.657540050000001,0.374232301000000,0.439010206000000,1.481915720000000,1.560588200000000,-93.530084439999996,44.077590659999998,3,0
943,943,41.399000000000001,61.649000000000001,35.505000000000003,47.522210340000001,0.231735947000000,0.196510364000000,0.299809011000000,0.575921751000000,46.393999999999998,-0.026635295000000,-0.086190844000000,46.420635290000000,0.378408002000000,0.442223824000000,1.489142250000000,1.567282905000000,-93.530084439999996,44.077551659999997,3,0
944,944,41.453000000000003,61.770000000000003,35.554000000000002,47.602419490000003,0.232030397000000,0.196826289000000,0.300240878000000,0.575586854000000,46.533000000000001,-0.026919446000000,-0.086429307000000,46.559919450000002,0.378971017000000,0.442722011000000,1.490121342000000,1.568273890000000,-93.530084439999996,44.077512659999996,3,0
945,945,43.009000000000000,63.100000000000001,37.021000000000001,48.996389399999998,0.223876255000000,0.189343034000000,0.290803034000000,0.586703645000000,46.170000000000002,-0.020173269000000,-0.078743799000000,46.190173270000003,0.365579747000000,0.428675950000000,1.467134786000000,1.542240287000000,-93.530084439999996,44.077473660000003,1,0
946,946,41.820999999999998,61.683000000000000,36.253000000000000,47.847217049999998,0.224841144000000,0.191895965000000,0.295341333000000,0.587730817000000,45.292000000000002,-0.022421775000000,-0.078198588000000,45.314421770000003,0.370161096000000,0.430123328000000,1.474928863000000,1.546798985000000,-93.530084439999996,44.077434660000002,3,0
947,947,41.850000000000001,63.134999999999998,36.152000000000001,48.457602870000002,0.236292786000000,0.202743249000000,0.309226679000000,0.572614239000000,48.268000000000001,-0.032202753000000,-0.088723722000000,48.300202749999997,0.389477110000000,0.449731184000000,1.508602151000000,1.583949190000000,-93.530084439999996,44.077395660000001,3,0
948,948,45.195000000000000,67.807000000000002,38.804000000000002,52.109268819999997,0.235027070000000,0.200102653000000,0.304752150000000,0.572271299000000,51.615000000000002,-0.029867067000000,-0.088806767000000,51.644867069999997,0.384797598000000,0.447772390000000,1.500320832000000,1.578459221000000,-93.531020440000006,44.077239659999996,2,0
949,949,47.107999999999997,70.530000000000001,40.866999999999997,54.356098260000003,0.231776803000000,0.199102331000000,0.305089161000000,0.579427194000000,53.085000000000001,-0.028887417000000,-0.084011230000000,53.113887419999998,0.383021042000000,0.441953015000000,1.497197928000000,1.569757667000000,-93.530084439999996,44.077356660000000,2,0
950,950,42.645000000000003,63.128999999999998,36.674999999999997,48.815715679999997,0.228322097000000,0.193658177000000,0.296444232000000,0.580953286000000,46.938000000000002,-0.024050713000000,-0.082724343000000,46.962050710000000,0.373315712000000,0.436320929000000,1.480337671000000,1.556580638000000,-93.530084439999996,44.077317659999999,3,0
951,951,41.988999999999997,62.808000000000000,35.622000000000000,48.224640549999997,0.236213692000000,0.198660267000000,0.300961330000000,0.567157050000000,48.005000000000003,-0.028652818000000,-0.092132831000000,48.033652820000000,0.382235274000000,0.450156793000000,1.495820334000000,1.580015586000000,-93.530084439999996,44.077278659999998,3,0
952,952,42.091999999999999,63.448000000000000,36.228999999999999,48.682391099999997,0.236700663000000,0.202349820000000,0.308118480000000,0.571003026000000,48.575000000000003,-0.031877209000000,-0.089775621000000,48.606877210000000,0.388780834000000,0.450527463000000,1.507364820000000,1.584568673000000,-93.530084439999996,44.077239659999996,3,0
953,953,42.917000000000002,64.515000000000001,36.408999999999999,49.428970569999997,0.238553245000000,0.201038797000000,0.304098672000000,0.564349376000000,49.704000000000001,-0.030806237000000,-0.094148400000000,49.734806239999998,0.386458265000000,0.454101934000000,1.503250460000000,1.587868038000000,-93.530084439999996,44.077200660000003,3,0
954,954,43.341000000000001,65.364999999999995,37.454999999999998,50.179353429999999,0.236065543000000,0.202601512000000,0.309104434000000,0.573013080000000,49.933999999999997,-0.032071483000000,-0.088450407000000,49.966071479999997,0.389226307000000,0.449335456000000,1.508156249000000,1.583269760000000,-93.530084439999996,44.077161660000002,2,0
955,955,43.779000000000003,65.194000000000003,37.366000000000000,50.209814559999998,0.232791101000000,0.196516568000000,0.299062941000000,0.573150903000000,49.243000000000002,-0.026673682000000,-0.088025748000000,49.269673679999997,0.378419061000000,0.444166741000000,1.489161470000000,1.569815467000000,-93.530084439999996,44.077122660000001,3,0
956,956,45.838000000000001,67.704999999999998,39.438000000000002,52.410066190000002,0.227173450000000,0.192587830000000,0.295081304000000,0.582497600000000,50.134000000000000,-0.023086527000000,-0.081655892000000,50.157086530000001,0.371400393000000,0.434344018000000,1.477049609000000,1.552900290000000,-93.530084439999996,44.077083660000000,1,0
957,957,44.110999999999997,65.093999999999994,37.973999999999997,50.415056720000003,0.226609131000000,0.192143217000000,0.294576799000000,0.583371739000000,48.103000000000002,-0.022683943000000,-0.081060477000000,48.125683940000002,0.370604095000000,0.433360578000000,1.475686337000000,1.551169375000000,-93.530084439999996,44.077044659999999,1,0
958,958,46.289999999999999,69.555999999999997,39.654000000000003,53.395508399999997,0.236243424000000,0.200835592000000,0.305360143000000,0.570101788000000,53.167999999999999,-0.030546624000000,-0.090291961000000,53.198546620000002,0.386097948000000,0.449898723000000,1.502613955000000,1.582067749000000,-93.530084439999996,44.077005659999998,2,0
959,959,44.695000000000000,66.141000000000005,38.326999999999998,51.124794489999999,0.228792777000000,0.193493089000000,0.295770180000000,0.579474154000000,49.259999999999998,-0.023920141000000,-0.083688314000000,49.283920139999999,0.373020450000000,0.437213620000000,1.479829959000000,1.557546192000000,-93.531020440000006,44.077200660000003,1,0
960,960,41.979999999999997,64.132000000000005,35.905000000000001,48.868540830000001,0.244381491000000,0.208760555000000,0.315524093000000,0.559860912000000,50.378999999999998,-0.037741960000000,-0.097629157000000,50.416741960000003,0.400085017000000,0.463616785000000,1.527679848000000,1.609306955000000,-93.530084439999996,44.076966659999997,2,0
961,961,42.198000000000000,63.362000000000002,36.003999999999998,48.619962510000001,0.236778154000000,0.200492611000000,0.304272816000000,0.568227013000000,48.521999999999998,-0.030267582000000,-0.091523269000000,48.552267579999999,0.385489586000000,0.450926688000000,1.501540357000000,1.583049156000000,-93.530084439999996,44.076927660000003,3,0
962,962,43.494999999999997,64.463999999999999,37.476999999999997,49.839568780000000,0.228470700000000,0.194231143000000,0.297508584000000,0.581363241000000,47.956000000000003,-0.024553756000000,-0.082484392000000,47.980553759999999,0.374340033000000,0.436517368000000,1.482101391000000,1.557451491000000,-93.530084439999996,44.076888660000002,3,0
963,963,43.329999999999998,64.466999999999999,37.103999999999999,49.699731069999999,0.231649536000000,0.196081524000000,0.298997072000000,0.575550282000000,48.500000000000000,-0.026259308000000,-0.086413482000000,48.526259310000000,0.377643426000000,0.442124532000000,1.487814447000000,1.566687223000000,-93.530084439999996,44.076849660000001,3,0
964,964,41.584000000000003,61.405999999999999,35.600999999999999,47.495112360000000,0.228138422000000,0.192465288000000,0.294142961000000,0.579764192000000,45.627000000000002,-0.023005823000000,-0.083444091000000,45.650005819999997,0.371180961000000,0.436147147000000,1.476673721000000,1.555070489000000,-93.530084439999996,44.076810660000000,3,0
965,965,49.253999999999998,70.305000000000007,41.354999999999997,55.012076149999999,0.216249530000000,0.176072065000000,0.269180605000000,0.588222744000000,50.000999999999998,-0.008385846000000,-0.077109512000000,50.009385850000001,0.341555442000000,0.416335531000000,1.427396760000000,1.512947631000000,-93.530045439999995,44.078019660000002,1,0
966,966,45.267000000000003,65.875000000000000,38.323000000000000,51.177043169999997,0.223646327000000,0.185420453000000,0.283003062000000,0.581753321000000,48.159999999999997,-0.016734353000000,-0.081777005000000,48.176734349999997,0.358514897000000,0.428815786000000,1.455254380000000,1.538233312000000,-93.530045439999995,44.077980660000001,1,0
967,967,47.978999999999999,69.137000000000000,41.194000000000003,54.095147179999998,0.215878864000000,0.180658492000000,0.278680751000000,0.595831465000000,49.100999999999999,-0.012421199000000,-0.072423726000000,49.113421199999998,0.349897218000000,0.414938368000000,1.440984597000000,1.516036563000000,-93.530045439999995,44.077941660000000,1,0
968,968,44.539000000000001,65.197000000000003,37.534999999999997,50.475233379999999,0.227422482000000,0.188251804000000,0.286117921000000,0.575716674000000,48.320000000000000,-0.019300473000000,-0.085882489000000,48.339300469999998,0.363617463000000,0.435443175000000,1.463818227000000,1.549638495000000,-93.530045439999995,44.077902659999999,1,0
969,969,43.356999999999999,64.606999999999999,36.543999999999997,49.629822470000001,0.235817612000000,0.196824868000000,0.297535704000000,0.565635303000000,49.313000000000002,-0.027037949000000,-0.093042600000000,49.340037950000003,0.378968485000000,0.449704792000000,1.490116936000000,1.577405378000000,-93.530045439999995,44.077863659999998,3,0
970,970,45.268999999999998,67.028999999999996,38.808000000000000,51.795205910000000,0.229128751000000,0.193770147000000,0.296094707000000,0.578973280000000,49.981000000000002,-0.024171112000000,-0.084032401000000,50.005171109999999,0.373515940000000,0.437795980000000,1.480682145000000,1.558593136000000,-93.531020440000006,44.077161660000002,1,0
971,971,44.392000000000003,65.399000000000001,37.543999999999997,50.521384249999997,0.229685899000000,0.191336266000000,0.290766399000000,0.574076056000000,48.862000000000002,-0.022059931000000,-0.087130689000000,48.884059929999999,0.369157824000000,0.439184962000000,1.473215895000000,1.557746789000000,-93.530045439999995,44.077824659999997,1,0
972,972,45.043999999999997,66.120000000000005,38.256000000000000,51.200058179999999,0.227057623000000,0.189593753000000,0.289076645000000,0.578584392000000,48.939999999999998,-0.020468478000000,-0.084069067000000,48.960468480000003,0.366030259000000,0.434557191000000,1.467898055000000,1.549951277000000,-93.530045439999995,44.077785660000004,1,0
973,973,43.667999999999999,64.731999999999999,37.270000000000003,49.953908579999997,0.230634690000000,0.194317343000000,0.296133839000000,0.575758512000000,48.526000000000003,-0.024691426000000,-0.086181094000000,48.550691430000001,0.374494078000000,0.440502027000000,1.482366951000000,1.562670543000000,-93.530045439999995,44.077746660000003,3,0
974,974,44.402000000000001,65.108000000000004,37.694000000000003,50.436187089999997,0.226647575000000,0.189078623000000,0.288320151000000,0.578945752000000,48.119999999999997,-0.020007608000000,-0.083804788000000,48.140007609999998,0.365104495000000,0.433870320000000,1.466330345000000,1.548524976000000,-93.530045439999995,44.077707660000002,1,0
975,975,42.274999999999999,63.002000000000002,35.968000000000004,48.477227139999997,0.233839420000000,0.196880610000000,0.299052071000000,0.570902511000000,47.761000000000003,-0.027023965000000,-0.089538037000000,47.788023969999998,0.379067804000000,0.446046333000000,1.490289769000000,1.572665791000000,-93.530045439999995,44.077668660000001,3,0
976,976,43.365000000000002,64.155000000000001,37.101999999999997,49.574676510000003,0.229158384000000,0.193359375000000,0.295237013000000,0.578318136000000,47.843000000000004,-0.023813804000000,-0.084442201000000,47.866813800000003,0.372781261000000,0.437908606000000,1.479418886000000,1.558293483000000,-93.530045439999995,44.077629659999999,3,0
977,977,43.426000000000002,63.576000000000001,36.990000000000002,49.315262519999997,0.225159948000000,0.188314237000000,0.287807804000000,0.581823330000000,46.735999999999997,-0.019303850000000,-0.081879549000000,46.755303849999997,0.363729797000000,0.431210779000000,1.464007737000000,1.544336665000000,-93.530045439999995,44.077590659999998,1,0
978,978,42.789999999999999,63.286000000000001,36.835999999999999,48.965950049999996,0.227674371000000,0.193219956000000,0.296013865000000,0.582056063000000,46.945999999999998,-0.023650918000000,-0.081977721000000,46.969650919999999,0.372531826000000,0.435183953000000,1.478990418000000,1.554653508000000,-93.530045439999995,44.077551659999997,3,0
979,979,43.685000000000002,64.525999999999996,36.680999999999997,49.724171390000002,0.232482404000000,0.192595947000000,0.291360268000000,0.568468524000000,48.686000000000000,-0.023237998000000,-0.090913232000000,48.709237999999999,0.371414926000000,0.444188155000000,1.477074511000000,1.565576034000000,-93.530045439999995,44.077512659999996,3,0
980,980,44.326000000000001,64.519000000000005,38.188000000000002,50.285249600000000,0.219917562000000,0.185520695000000,0.285789094000000,0.591887661000000,46.524000000000001,-0.016748621000000,-0.075192644000000,46.540748620000002,0.358695822000000,0.421827803000000,1.455556558000000,1.529624100000000,-93.530045439999995,44.077473660000003,1,0
981,981,47.804000000000002,70.364000000000004,41.332999999999998,54.603820990000003,0.224440432000000,0.190914630000000,0.293616191000000,0.587416861000000,51.591000000000001,-0.021557232000000,-0.078355622000000,51.612557230000000,0.368401612000000,0.429510669000000,1.471927035000000,1.544973364000000,-93.531020440000006,44.077122660000001,1,0
982,982,43.752000000000002,64.370999999999995,37.216000000000001,49.809282269999997,0.227809833000000,0.190699481000000,0.290789344000000,0.578148545000000,47.774000000000001,-0.021454668000000,-0.084413681000000,47.795454669999998,0.368015600000000,0.435792577000000,1.471269885000000,1.552714690000000,-93.530045439999995,44.077434660000002,1,0
983,983,43.585999999999999,64.103999999999999,37.192999999999998,49.639975360000001,0.226947131000000,0.190528368000000,0.291047846000000,0.580197804000000,47.429000000000002,-0.021283380000000,-0.083058744000000,47.450283380000002,0.367708528000000,0.434214256000000,1.470747488000000,1.550518984000000,-93.530045439999995,44.077395660000001,1,0
984,984,48.091000000000001,71.524000000000001,41.570000000000000,55.246392810000003,0.229415278000000,0.195903524000000,0.300249856000000,0.581203512000000,53.387000000000000,-0.026035921000000,-0.082675187000000,53.413035919999999,0.377325960000000,0.438034598000000,1.487263729000000,1.561210583000000,-93.530045439999995,44.077356660000000,2,0
985,985,43.887999999999998,65.753000000000000,37.225000000000001,50.449030970000003,0.237010803000000,0.199423573000000,0.301936036000000,0.566133865000000,50.393000000000001,-0.029345117000000,-0.092860158000000,50.422345120000003,0.383591792000000,0.451509386000000,1.498199964000000,1.582643043000000,-93.530045439999995,44.077317659999999,2,0
986,986,43.238999999999997,64.201999999999998,36.225000000000001,49.341525949999998,0.235437874000000,0.195111736000000,0.294358009000000,0.564234759000000,48.939999999999998,-0.025527265000000,-0.093877466000000,48.965527260000002,0.375912994000000,0.449272308000000,1.484816948000000,1.574960656000000,-93.530045439999995,44.077278659999998,3,0
987,987,45.765999999999998,67.662999999999997,38.892000000000003,52.234713839999998,0.230325842000000,0.193045870000000,0.293773562000000,0.574789767000000,50.667999999999999,-0.023572587000000,-0.086752319000000,50.691572590000000,0.372220314000000,0.440115858000000,1.478455622000000,1.560794138000000,-93.530045439999995,44.077239659999996,1,0
988,988,44.448000000000000,66.159999999999997,37.863000000000000,50.945647749999999,0.232999893000000,0.196296832000000,0.298467249000000,0.572294438000000,50.009000000000000,-0.026488675000000,-0.088581609000000,50.035488669999999,0.378027346000000,0.444583384000000,1.488480922000000,1.570118609000000,-93.530045439999995,44.077200660000003,3,0
989,989,45.134999999999998,66.501999999999995,38.466999999999999,51.443802079999998,0.228073091000000,0.191397117000000,0.292018587000000,0.578433731000000,49.402000000000001,-0.022071364000000,-0.084262911000000,49.424071359999999,0.369266932000000,0.436179302000000,1.473402016000000,1.553959972000000,-93.530045439999995,44.077161660000002,1,0
990,990,46.274000000000001,68.445999999999998,39.738999999999997,52.931799239999997,0.228254189000000,0.193270572000000,0.295701578000000,0.580589078000000,50.878999999999998,-0.023711147000000,-0.082943694000000,50.902711150000002,0.372622388000000,0.436248772000000,1.479145957000000,1.556069630000000,-93.530045439999995,44.077122660000001,1,0
991,991,46.502000000000002,69.221000000000004,39.781999999999996,53.343510600000002,0.232095975000000,0.196322252000000,0.299166458000000,0.574709987000000,52.158000000000001,-0.026482750000000,-0.086982412000000,52.184482750000001,0.378072666000000,0.442913343000000,1.488559632000000,1.567973247000000,-93.530045439999995,44.077083660000000,2,0
992,992,44.667000000000002,65.161000000000001,38.136000000000003,50.647314199999997,0.222963050000000,0.186600867000000,0.285861742000000,0.585258053000000,47.518999999999998,-0.017755670000000,-0.079550431000000,47.536755669999998,0.360644146000000,0.427361615000000,1.458817472000000,1.537665796000000,-93.531020440000006,44.077083660000000,1,0
993,993,45.258000000000003,67.933999999999997,38.252000000000002,52.046551039999997,0.238665682000000,0.200332179000000,0.302588738000000,0.563075927000000,52.357999999999997,-0.030194659000000,-0.094960513000000,52.388194660000003,0.385204935000000,0.454414036000000,1.501038490000000,1.587502990000000,-93.530045439999995,44.077044659999999,2,0
994,994,46.121000000000002,69.156000000000006,39.442999999999998,53.120771910000002,0.235612571000000,0.199823035000000,0.303755571000000,0.570348198000000,52.747999999999998,-0.029644519000000,-0.090071096000000,52.777644520000003,0.384301213000000,0.448884441000000,1.499447107000000,1.579615668000000,-93.530045439999995,44.077005659999998,2,0
995,995,45.104999999999997,66.799999999999997,38.070000000000000,51.465282549999998,0.232614462000000,0.193869800000000,0.293830839000000,0.569910180000000,50.424999999999997,-0.024357393000000,-0.090028338000000,50.449357390000003,0.373694120000000,0.444233788000000,1.480988804000000,1.567019851000000,-93.530045439999995,44.076966659999997,3,0
996,996,44.668999999999997,66.171000000000006,37.886000000000003,51.020485420000000,0.231678432000000,0.193991339000000,0.294733668000000,0.572546886000000,49.786999999999999,-0.024436884000000,-0.088287186000000,49.811436880000002,0.373911405000000,0.442480983000000,1.481362914000000,1.564876674000000,-93.530045439999995,44.076927660000003,3,0
997,997,46.039000000000001,68.034999999999997,39.360999999999997,52.591631360000001,0.228789452000000,0.192822203000000,0.294406596000000,0.578540457000000,50.670000000000002,-0.023334963000000,-0.084267605000000,50.693334960000001,0.371819990000000,0.437302107000000,1.477768848000000,1.556934731000000,-93.530045439999995,44.076888660000002,1,0
998,998,46.174999999999997,68.864999999999995,39.523000000000003,53.030137279999998,0.232880391000000,0.197235744000000,0.300462148000000,0.573919988000000,52.031999999999996,-0.027302783000000,-0.087555236000000,52.059302780000003,0.379700406000000,0.444229109000000,1.491391446000000,1.570681503000000,-93.530045439999995,44.076849660000001,2,0
999,999,43.186999999999998,64.305000000000007,36.468000000000004,49.430641700000002,0.235061100000000,0.196461132000000,0.297336112000000,0.567109867000000,48.954999999999998,-0.026696305000000,-0.092038066000000,48.981696300000003,0.378320246000000,0.448363431000000,1.488989742000000,1.575243111000000,-93.530045439999995,44.076810660000000,3,0
1000,1000,43.139000000000003,63.332999999999998,36.386000000000003,48.976127540000000,0.228627826000000,0.189664888000000,0.288131724000000,0.574518813000000,47.140999999999998,-0.020568677000000,-0.086747680000000,47.161568680000002,0.366158057000000,0.437472449000000,1.468114699000000,1.553748042000000,-93.530006439999994,44.077980660000001,3,0
