OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
1021,1021,46.359999999999999,72.828999999999994,41.012999999999998,55.182663370000000,0.250116937000000,0.222075863000000,0.338582174000000,0.563141056000000,58.284999999999997,-0.049468796000000,-0.096196052000000,58.334468800000003,0.423276697000000,0.472241419000000,1.570944780000000,1.636378665000000,-93.538277210000004,44.065299170000003,1,0
1022,1022,45.988999999999997,72.018000000000001,40.880000000000003,54.689288550000001,0.247578008000000,0.220571661000000,0.337482334000000,0.567635869000000,57.167000000000002,-0.048042949000000,-0.093059848000000,57.215042949999997,0.420676623000000,0.467912632000000,1.565983170000000,1.628612394000000,-93.538277210000004,44.065260570000000,1,0
1023,1023,45.558000000000000,72.067999999999998,41.938000000000002,54.857767099999997,0.244525800000000,0.225375342000000,0.350253673000000,0.581922629000000,56.640000000000001,-0.051934020000000,-0.083695570000000,56.691934019999998,0.428961971000000,0.462133538000000,1.581895606000000,1.626115835000000,-93.538277210000004,44.065221970000003,1,0
1024,1024,44.634999999999998,70.400999999999996,40.404000000000003,53.482293769999998,0.246912651000000,0.223982058000000,0.345240647000000,0.573912302000000,55.762999999999998,-0.050900669000000,-0.089007977000000,55.813900670000002,0.426564256000000,0.466419029000000,1.577259998000000,1.630444165000000,-93.538277210000004,44.065183370000000,3,0
1025,1025,46.170000000000002,72.251999999999995,42.406999999999996,55.227933909999997,0.239946628000000,0.220246238000000,0.343116490000000,0.586931850000000,55.927000000000000,-0.047342208000000,-0.080098738000000,55.974342210000003,0.420113443000000,0.454484792000000,1.564912281000000,1.609848965000000,-93.538277210000004,44.065144770000003,1,0
1026,1026,44.552999999999997,70.638999999999996,40.201000000000001,53.513109080000000,0.250070786000000,0.226456698000000,0.347855076000000,0.569104885000000,56.524000000000001,-0.053186437000000,-0.092395410000000,56.577186439999998,0.430819821000000,0.471732758000000,1.585504904000000,1.640713463000000,-93.538277210000004,44.065106170000000,3,0
1027,1027,44.780000000000001,71.406000000000006,39.866000000000000,53.831103749999997,0.255721935000000,0.229167025000000,0.348873166000000,0.558300423000000,58.165999999999997,-0.055840361000000,-0.099925666000000,58.221840360000002,0.435464531000000,0.481349434000000,1.594595802000000,1.657528221000000,-93.538277210000004,44.065067569999997,3,0
1028,1028,44.494000000000000,71.088999999999999,40.165999999999997,53.686340639999997,0.253564218000000,0.230094391000000,0.352639325000000,0.565010058000000,57.518000000000001,-0.056484472000000,-0.095388092000000,57.574484470000002,0.437049864000000,0.477503183000000,1.597721041000000,1.653104961000000,-93.538277210000004,44.065028970000000,3,0
1029,1029,46.814999999999998,74.192999999999998,41.686999999999998,56.077480459999997,0.252794570000000,0.226249504000000,0.345154499000000,0.561872414000000,59.884000000000000,-0.053179262000000,-0.097306002000000,59.937179260000001,0.430464054000000,0.476520849000000,1.584812560000000,1.647236302000000,-93.538277210000004,44.064990369999997,3,0
1030,1030,48.735999999999997,76.417000000000002,43.353000000000002,58.006431239999998,0.248016724000000,0.221177279000000,0.338398533000000,0.567321408000000,60.744999999999997,-0.048583433000000,-0.093307063000000,60.793583429999998,0.421724074000000,0.468626017000000,1.567978496000000,1.630297018000000,-93.538277210000004,44.064951770000000,1,0
1031,1031,38.715000000000003,61.871000000000002,35.749000000000002,46.921433860000000,0.248620122000000,0.230210964000000,0.357141755000000,0.577798969000000,49.277999999999999,-0.056258481000000,-0.086715810000000,49.334258480000003,0.437249004000000,0.468913634000000,1.598114426000000,1.641099029000000,-93.539512410000000,44.065221970000003,3,0
1032,1032,51.811000000000000,80.930000000000007,46.497999999999998,61.633618060000003,0.244268149000000,0.219367038000000,0.337638997000000,0.574545904000000,63.551000000000002,-0.046834673000000,-0.088333454000000,63.597834669999997,0.418590698000000,0.462179042000000,1.562023509000000,1.619326676000000,-93.538277210000004,44.064913169999997,1,0
1033,1033,58.732999999999997,87.359999999999999,52.777999999999999,67.987381610000000,0.220832125000000,0.195950525000000,0.306778117000000,0.604143773000000,63.209000000000003,-0.025814724000000,-0.067736372000000,63.234814720000003,0.377409793000000,0.422301225000000,1.487409123000000,1.541314922000000,-93.538238609999993,44.065646569999998,2,0
1034,1034,56.488000000000000,86.608000000000004,50.505000000000003,66.439433149999999,0.236334308000000,0.210488064000000,0.325301595000000,0.583144744000000,66.222999999999999,-0.038867568000000,-0.082132840000000,66.261867570000007,0.403115984000000,0.448916036000000,1.533210593000000,1.591449559000000,-93.538238609999993,44.065607970000002,1,0
1035,1035,55.594999999999999,85.772000000000006,50.911999999999999,65.928425210000000,0.233903133000000,0.213465660000000,0.333613399000000,0.593573660000000,65.037000000000006,-0.041288960000000,-0.075386288000000,65.078288959999995,0.408324938000000,0.444316786000000,1.542800612000000,1.588676931000000,-93.538238609999993,44.065569369999999,1,0
1036,1036,54.414999999999999,83.938000000000002,48.173000000000002,64.102048839999995,0.241392570000000,0.213388940000000,0.327378576000000,0.573911697000000,65.287999999999997,-0.041586696000000,-0.088437001000000,65.329586699999993,0.408190969000000,0.457669382000000,1.542552605000000,1.606425756000000,-93.538238609999993,44.065530770000002,1,0
1037,1037,57.213999999999999,85.465000000000003,50.362000000000002,66.116158049999996,0.227478044000000,0.198003911000000,0.306021643000000,0.589270462000000,63.353999999999999,-0.027794096000000,-0.077487166000000,63.381794100000000,0.381067848000000,0.434222925000000,1.493777747000000,1.558597469000000,-93.538238609999993,44.065492169999999,1,0
1038,1038,53.713000000000001,82.105000000000004,49.039999999999999,63.327821669999999,0.230207931000000,0.209044457000000,0.327179700000000,0.597283966000000,61.457000000000001,-0.037362732000000,-0.072753140000000,61.494362729999999,0.400583577000000,0.438080729000000,1.528587120000000,1.575626715000000,-93.538238609999993,44.065453570000003,1,0
1039,1039,50.927999999999997,77.671999999999997,45.661999999999999,59.753992930000003,0.233211873000000,0.207962675000000,0.322457740000000,0.587882377000000,58.753999999999998,-0.036570222000000,-0.078876634000000,58.790570219999999,0.398682922000000,0.443560858000000,1.525133522000000,1.581585338000000,-93.538238609999993,44.065414969999999,1,0
1040,1040,49.542000000000002,76.253000000000000,44.636000000000003,58.484477339999998,0.236448250000000,0.212337533000000,0.329119383000000,0.585367133000000,58.328000000000003,-0.040451561000000,-0.080751741000000,58.368451559999997,0.406353704000000,0.448943265000000,1.539158694000000,1.593545221000000,-93.538238609999993,44.065376370000003,1,0
1041,1041,47.874000000000002,74.823999999999998,42.884000000000000,56.949065859999997,0.244960608000000,0.219644982000000,0.337660060000000,0.573131616000000,58.890000000000001,-0.047108985000000,-0.089299562000000,58.937108989999999,0.419072275000000,0.463376908000000,1.562936040000000,1.621287672000000,-93.538238609999993,44.065337769999999,1,0
1042,1042,38.325000000000003,61.094000000000001,34.572000000000003,46.175410650000003,0.252664223000000,0.229020610000000,0.351118787000000,0.565882083000000,49.290999999999997,-0.055518654000000,-0.094731736000000,49.346518650000000,0.435214051000000,0.476031506000000,1.594103066000000,1.649759727000000,-93.539512410000000,44.065183370000000,3,0
1043,1043,46.652000000000001,72.310000000000002,41.640999999999998,55.193955240000001,0.241837081000000,0.215682319000000,0.331837405000000,0.575867791000000,56.326999999999998,-0.043568302000000,-0.087249927000000,56.370568300000002,0.412190026000000,0.458224752000000,1.549987139000000,1.609760811000000,-93.538238609999993,44.065299170000003,1,0
1044,1044,45.899000000000001,71.293000000000006,41.590000000000003,54.525645799999999,0.239474085000000,0.216687146000000,0.335890585000000,0.583367231000000,55.097000000000001,-0.044302251000000,-0.082295222000000,55.141302250000003,0.413938505000000,0.453935902000000,1.553258241000000,1.605095324000000,-93.538238609999993,44.065260570000000,1,0
1045,1045,44.881999999999998,70.710999999999999,41.128000000000000,53.870065369999999,0.243642056000000,0.223447787000000,0.346860941000000,0.581635106000000,55.411999999999999,-0.050256188000000,-0.083790941000000,55.462256189999998,0.425643648000000,0.460730434000000,1.575486832000000,1.621985633000000,-93.538238609999993,44.065221970000003,1,0
1046,1046,41.951000000000001,66.930999999999997,38.393999999999998,50.707476100000001,0.249837774000000,0.229422678000000,0.354386562000000,0.573635535000000,53.517000000000003,-0.055675059000000,-0.089487764000000,53.572675060000002,0.435901768000000,0.471082372000000,1.595456604000000,1.643230506000000,-93.538238609999993,44.065183370000000,3,0
1047,1047,41.735999999999997,66.724999999999994,38.524000000000001,50.590571900000000,0.248888681000000,0.230396179000000,0.357307291000000,0.577354815000000,53.189999999999998,-0.056431609000000,-0.087025207000000,53.246431610000002,0.437565340000000,0.469366049000000,1.598739697000000,1.641947684000000,-93.538238609999993,44.065144770000003,3,0
1048,1048,43.365000000000002,67.552999999999997,39.051000000000002,51.539343010000003,0.242228372000000,0.218071007000000,0.336566157000000,0.578079434000000,52.689999999999998,-0.045622762000000,-0.085895085000000,52.735622759999998,0.416342846000000,0.458690741000000,1.557777009000000,1.613092175000000,-93.538238609999993,44.065106170000000,1,0
1049,1049,43.948999999999998,69.417000000000002,39.686999999999998,52.679194060000000,0.248114352000000,0.224652894000000,0.345661586000000,0.571718743000000,55.198000000000000,-0.051540316000000,-0.090525504000000,55.249540320000001,0.427719258000000,0.468467408000000,1.579489863000000,1.634063710000000,-93.538238609999993,44.065067569999997,3,0
1050,1050,43.469000000000001,68.396000000000001,40.186999999999998,52.225669760000002,0.241036435000000,0.222831091000000,0.347763609000000,0.587563600000000,53.136000000000003,-0.049584353000000,-0.079802962000000,53.185584349999999,0.424580206000000,0.456213080000000,1.573443143000000,1.615118446000000,-93.538238609999993,44.065028970000000,3,0
1051,1051,46.500000000000000,72.055000000000007,42.545999999999999,55.270049579999998,0.236168059000000,0.215553962000000,0.336210186000000,0.590465617000000,55.064000000000000,-0.043171675000000,-0.077532728000000,55.107171670000000,0.411966514000000,0.448172132000000,1.549569892000000,1.596110828000000,-93.538238609999993,44.064990369999997,1,0
1052,1052,48.457000000000001,74.497000000000000,42.860999999999997,56.964752779999998,0.240004661000000,0.211786522000000,0.325122046000000,0.575338604000000,57.676000000000002,-0.040148358000000,-0.087396195000000,57.716148359999998,0.405389876000000,0.455358034000000,1.537383660000000,1.601508461000000,-93.538238609999993,44.064951770000000,1,0
1053,1053,39.061999999999998,62.725999999999999,35.963999999999999,47.447515619999997,0.251528846000000,0.232483200000000,0.359504132000000,0.573350764000000,50.426000000000002,-0.058359951000000,-0.089845519000000,50.484359949999998,0.441124320000000,0.473786620000000,1.605806154000000,1.650605615000000,-93.539512410000000,44.065144770000003,3,0
1054,1054,52.493000000000002,79.992999999999995,47.134999999999998,61.579496919999997,0.232491314000000,0.207569102000000,0.322198920000000,0.589239058000000,60.357999999999997,-0.036202894000000,-0.077964158000000,60.394202890000003,0.397990797000000,0.442303802000000,1.523879374000000,1.579504857000000,-93.538238609999993,44.064913169999997,1,0
1055,1055,57.597999999999999,86.227000000000004,52.119999999999997,67.005272259999998,0.222332478000000,0.199054406000000,0.312185813000000,0.604451042000000,62.735999999999997,-0.028527393000000,-0.067666947000000,62.764527389999998,0.382935876000000,0.424743116000000,1.497048509000000,1.547708154000000,-93.538200009999997,44.065646569999998,2,0
1056,1056,55.156999999999996,84.164000000000001,48.972000000000001,64.611996640000001,0.235629843000000,0.208202640000000,0.321055020000000,0.581863980000000,64.198999999999998,-0.036879757000000,-0.082866596000000,64.235879760000003,0.399104752000000,0.447884756000000,1.525898798000000,1.587545247000000,-93.538200009999997,44.065607970000002,1,0
1057,1057,55.731999999999999,84.715999999999994,51.287999999999997,65.608219570000003,0.225760711000000,0.206368193000000,0.325078511000000,0.605411020000000,62.411999999999999,-0.034897985000000,-0.067346768000000,62.446897980000003,0.395876850000000,0.430327742000000,1.520060289000000,1.562710050000000,-93.538200009999997,44.065569369999999,1,0
1058,1058,53.902000000000001,82.995999999999995,47.954999999999998,63.491321309999996,0.239444612000000,0.212523192000000,0.327108373000000,0.577798930000000,64.135000000000005,-0.040752382000000,-0.085792495000000,64.175752380000006,0.406678309000000,0.454277613000000,1.539757337000000,1.600880889000000,-93.538200009999997,44.065530770000002,1,0
