OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
466,466,73.998999999999995,110.480000000000004,66.491000000000000,85.834599630000000,0.222631069000000,0.197751506000000,0.309192460000000,0.601837437000000,80.469999999999999,-0.027419213000000,-0.069301510000000,80.497419210000004,0.380618668000000,0.425407056000000,1.492993149000000,1.547141334000000,-93.530560170000001,44.077611449999999,3,0
467,467,75.974999999999994,113.000000000000000,68.021000000000001,87.878812510000003,0.221634828000000,0.195925387000000,0.306108107000000,0.601955752000000,82.004000000000005,-0.025817522000000,-0.069147380000000,82.029817519999995,0.377364957000000,0.423769238000000,1.487331359000000,1.543124468000000,-93.530560170000001,44.077572449999998,3,0
468,468,74.442999999999998,111.310000000000002,66.549000000000007,86.333550349999996,0.224492041000000,0.198473241000000,0.309276534000000,0.597870811000000,81.628000000000000,-0.028100451000000,-0.071903512000000,81.656100449999997,0.381902713000000,0.428724568000000,1.495237967000000,1.552106555000000,-93.530560170000001,44.077533449999997,3,0
469,469,75.474000000000004,111.739999999999995,68.772000000000006,87.391342550000005,0.215470214000000,0.193714145000000,0.306192060000000,0.615464471000000,79.233999999999995,-0.023737236000000,-0.060390803000000,79.257737239999997,0.373415799000000,0.412717545000000,1.480509844000000,1.527072801000000,-93.531145170000002,44.077260449999997,1,0
470,470,75.820999999999998,112.480000000000004,68.159000000000006,87.647444770000007,0.219493685000000,0.194682981000000,0.305130595000000,0.605965505000000,80.980000000000004,-0.024684551000000,-0.066510957000000,81.004684549999993,0.375147329000000,0.419978709000000,1.483494019000000,1.537065861000000,-93.530560170000001,44.077494450000003,3,0
471,471,75.644000000000005,112.890000000000001,67.843000000000004,87.690439400000002,0.222855007000000,0.197555879000000,0.308606276000000,0.600965542000000,82.293000000000006,-0.027258295000000,-0.069857280000000,82.320258300000006,0.380270439000000,0.425833926000000,1.492385384000000,1.547468122000000,-93.530560170000001,44.077455450000002,3,0
472,472,75.313000000000002,112.810000000000002,67.719999999999999,87.529314080000006,0.224023675000000,0.199321720000000,0.311429117000000,0.600301392000000,82.587000000000003,-0.028813765000000,-0.070363465000000,82.615813759999995,0.383410854000000,0.427789444000000,1.497882172000000,1.551838778000000,-93.530560170000001,44.077416450000001,3,0
473,473,76.899000000000001,114.219999999999999,69.409999999999997,89.026985990000000,0.219162693000000,0.195276242000000,0.306641251000000,0.607686920000000,82.131000000000000,-0.025184912000000,-0.065428417000000,82.156184909999993,0.376206666000000,0.419318217000000,1.485324907000000,1.536878423000000,-93.530560170000001,44.077377450000000,3,0
474,474,74.109999999999999,111.400000000000006,66.033000000000001,86.144470100000007,0.227740995000000,0.201013422000000,0.312110281000000,0.592755835000000,82.656999999999996,-0.030396393000000,-0.075350139000000,82.687396390000004,0.386413277000000,0.434373533000000,1.503170962000000,1.562057203000000,-93.530560170000001,44.077338449999999,3,0
475,475,77.840999999999994,114.599999999999994,69.569999999999993,89.503009599999999,0.217171033000000,0.191014389000000,0.299167419000000,0.607068063000000,81.789000000000001,-0.021459404000000,-0.065653732000000,81.810459399999999,0.368580564000000,0.416084176000000,1.472231857000000,1.528347403000000,-93.530560170000001,44.077299449999998,1,0
476,476,77.316000000000003,115.670000000000002,70.433999999999997,90.033810520000003,0.220501728000000,0.198739805000000,0.312961029000000,0.608921933000000,83.590000000000003,-0.028196796000000,-0.064772606000000,83.618196800000007,0.382376683000000,0.421449101000000,1.496068084000000,1.543240234000000,-93.530560170000001,44.077260449999997,3,0
477,477,80.099000000000004,117.750000000000000,72.010000000000005,92.134597920000004,0.215142063000000,0.190301695000000,0.299199771000000,0.611549894000000,83.391000000000005,-0.020793822000000,-0.062758700000000,83.411793820000000,0.367301657000000,0.412424847000000,1.470055806000000,1.523104979000000,-93.530560170000001,44.077221450000003,1,0
478,478,75.647000000000006,112.219999999999999,67.927999999999997,87.426178750000005,0.219732891000000,0.194674956000000,0.304930006000000,0.605310996000000,80.864999999999995,-0.024684611000000,-0.066931723000000,80.889684610000003,0.375132995000000,0.420416781000000,1.483469272000000,1.537601997000000,-93.530560170000001,44.077182450000002,3,0
479,479,82.057000000000002,117.329999999999998,73.718999999999994,92.977006320000001,0.202040795000000,0.176907221000000,0.280684025000000,0.628304781000000,78.884000000000000,-0.008971608000000,-0.051713987000000,78.892971610000004,0.343077433000000,0.389451351000000,1.429859732000000,1.481801363000000,-93.530560170000001,44.077143450000001,1,0
480,480,75.134000000000000,112.079999999999998,68.989000000000004,87.495764620000003,0.217324720000000,0.197346352000000,0.312505815000000,0.615533547000000,80.037000000000006,-0.026902105000000,-0.060480947000000,80.063902100000007,0.379897380000000,0.415799551000000,1.491734767000000,1.534728223000000,-93.531145170000002,44.077221450000003,3,0
481,481,79.742000000000004,116.329999999999998,72.695999999999998,91.608158079999995,0.208315805000000,0.186604921000000,0.296556867000000,0.624911889000000,80.221999999999994,-0.017454459000000,-0.054156745000000,80.239454460000005,0.360651454000000,0.400202132000000,1.458829726000000,1.504469594000000,-93.530560170000001,44.077104450000000,1,0
482,482,78.016000000000005,114.939999999999998,71.310000000000002,90.153232439999996,0.212428073000000,0.191359688000000,0.303536491000000,0.620410649000000,80.554000000000002,-0.021635776000000,-0.057162102000000,80.575635779999999,0.369199822000000,0.407354264000000,1.473287531000000,1.518048277000000,-93.530560170000001,44.077065449999999,1,0
483,483,78.486999999999995,114.780000000000001,71.313000000000002,90.222320850000003,0.210248840000000,0.187786844000000,0.297595815000000,0.621301620000000,79.760000000000005,-0.018513115000000,-0.056473656000000,79.778513120000000,0.362780629000000,0.403658093000000,1.462407787000000,1.509840100000000,-93.530560170000001,44.077026449999998,1,0
484,484,77.308999999999997,113.629999999999995,71.451999999999998,89.431252340000000,0.208762277000000,0.190223056000000,0.303974491000000,0.628812814000000,78.498999999999995,-0.020570065000000,-0.051820375000000,78.519570070000000,0.367160479000000,0.400739350000000,1.469815933000000,1.508887177000000,-93.530560170000001,44.076987449999997,1,0
485,485,78.525000000000006,114.269999999999996,69.858000000000004,89.636206759999993,0.212661472000000,0.185404186000000,0.290758681000000,0.611341559000000,80.156999999999996,-0.016504666000000,-0.062701740000000,80.173504670000000,0.358485535000000,0.408344851000000,1.455205349000000,1.512996595000000,-93.530560170000001,44.076948450000003,1,0
486,486,76.337999999999994,112.950000000000003,68.575000000000003,88.105473480000001,0.218403886000000,0.193419551000000,0.303297905000000,0.607127047000000,80.986999999999995,-0.023566002000000,-0.065713189000000,81.010565999999997,0.372888910000000,0.418107008000000,1.479603867000000,1.533398096000000,-93.530560170000001,44.076909450000002,3,1
487,487,76.903999999999996,112.209999999999994,69.257999999999996,88.132437990000000,0.211175934000000,0.186691625000000,0.294570151000000,0.617217717000000,78.257999999999996,-0.017588593000000,-0.059018779000000,78.275588589999998,0.360807743000000,0.405466579000000,1.459091855000000,1.510870127000000,-93.530560170000001,44.076870450000001,1,0
488,488,77.302000000000007,112.739999999999995,69.573999999999998,88.555911300000005,0.211099056000000,0.186474569000000,0.294169406000000,0.617119035000000,78.603999999999999,-0.017399544000000,-0.059073401000000,78.621399539999999,0.360416461000000,0.405345462000000,1.458435746000000,1.510497363000000,-93.530560170000001,44.076831450000000,1,0
489,489,76.674999999999997,112.859999999999999,69.477000000000004,88.399639429999993,0.213966096000000,0.190914607000000,0.301395992000000,0.615603402000000,79.567999999999998,-0.021292450000000,-0.060198755000000,79.589292450000002,0.368401571000000,0.410208913000000,1.471926964000000,1.521047930000000,-93.530521170000000,44.078001450000002,1,0
490,490,77.349000000000004,113.390000000000001,68.894000000000005,88.668940699999993,0.215903577000000,0.188954540000000,0.295793836000000,0.607584443000000,80.537000000000006,-0.019648504000000,-0.065239781000000,80.556648499999994,0.364881420000000,0.413963380000000,1.465953018000000,1.523565261000000,-93.530521170000000,44.077962450000001,1,0
491,491,75.730000000000004,112.829999999999998,69.162999999999997,88.032498489999995,0.217963422000000,0.196754349000000,0.310728075000000,0.612984135000000,80.766999999999996,-0.026415958000000,-0.062089142000000,80.793415960000004,0.378842830000000,0.417005803000000,1.489898323000000,1.535588595000000,-93.531145170000002,44.077182450000002,3,0
492,492,76.007000000000005,112.920000000000002,68.331999999999994,87.934166039999994,0.220166460000000,0.195382343000000,0.306090634000000,0.605136380000000,81.501000000000005,-0.025306015000000,-0.067073261000000,81.526306009999999,0.376396046000000,0.421140656000000,1.485652637000000,1.539258952000000,-93.530521170000000,44.077923450000000,3,0
493,493,75.367000000000004,111.819999999999993,67.040000000000006,86.944922579999997,0.221919590000000,0.194741088000000,0.303403331000000,0.599534967000000,81.233000000000004,-0.024805390000000,-0.070661259000000,81.257805390000001,0.375251118000000,0.424411858000000,1.483673226000000,1.542660589000000,-93.530521170000000,44.077884449999999,3,0
494,494,73.638000000000005,109.640000000000001,65.370999999999995,85.082023730000003,0.224039811000000,0.196433833000000,0.305342346000000,0.596233127000000,80.271000000000001,-0.026329485000000,-0.072876223000000,80.297329480000002,0.378271583000000,0.428111676000000,1.488905185000000,1.549133178000000,-93.530521170000000,44.077845449999998,3,0
495,495,75.429000000000002,112.340000000000003,68.254999999999995,87.499627930000003,0.219880336000000,0.196576645000000,0.308842479000000,0.607575218000000,80.995999999999995,-0.026323313000000,-0.065552448000000,81.022323310000004,0.378526140000000,0.420507790000000,1.489347598000000,1.539747690000000,-93.530521170000000,44.077806449999997,3,0
496,496,76.513999999999996,113.069999999999993,68.747000000000000,88.252227739999995,0.217767319000000,0.192822179000000,0.302523234000000,0.608003891000000,80.879000000000005,-0.023034015000000,-0.065126524000000,80.902034009999994,0.371819947000000,0.416998888000000,1.477768774000000,1.531393179000000,-93.530521170000000,44.077767450000003,3,0
497,497,75.119000000000000,111.909999999999997,68.484999999999999,87.286706670000001,0.218319979000000,0.196712809000000,0.310357336000000,0.611964972000000,80.215999999999994,-0.026391509000000,-0.062740202000000,80.242391510000004,0.378768807000000,0.417657215000000,1.489769566000000,1.536351159000000,-93.530521170000000,44.077728450000002,3,0
498,498,75.388000000000005,111.890000000000001,67.588999999999999,87.122510610000006,0.220317540000000,0.194908105000000,0.304973724000000,0.604066494000000,80.802999999999997,-0.024902400000000,-0.067742783000000,80.827902399999999,0.375549399000000,0.421462891000000,1.484188465000000,1.539153651000000,-93.530521170000000,44.077689450000001,3,0
499,499,76.153000000000006,112.280000000000001,68.784000000000006,87.820492040000005,0.215490248000000,0.191723318000000,0.301941512000000,0.612611329000000,79.623000000000005,-0.022027315000000,-0.062135862000000,79.645027319999997,0.369851690000000,0.412929623000000,1.474400221000000,1.525224772000000,-93.530521170000000,44.077650450000000,1,0
500,500,73.710999999999999,110.159999999999997,66.572000000000003,85.635600670000002,0.221953228000000,0.198231369000000,0.310735812000000,0.604320988000000,80.037000000000006,-0.027809122000000,-0.067716806000000,80.064809120000007,0.381472517000000,0.424128835000000,1.494485219000000,1.546050860000000,-93.530521170000000,44.077611449999999,3,0
501,501,74.566000000000003,110.090000000000003,66.977999999999994,85.957254759999998,0.217392266000000,0.192379343000000,0.301874607000000,0.608393133000000,78.635999999999996,-0.022642409000000,-0.064859280000000,78.658642409999999,0.371027045000000,0.416354401000000,1.476410160000000,1.530127825000000,-93.530521170000000,44.077572449999998,3,0
502,502,74.337999999999994,110.319999999999993,66.658000000000001,85.906789810000006,0.220232499000000,0.194857520000000,0.304932203000000,0.604224075000000,79.644000000000005,-0.024856356000000,-0.067639148000000,79.668856360000007,0.375459065000000,0.421312387000000,1.484032393000000,1.538912022000000,-93.531145170000002,44.077143450000001,3,0
503,503,76.191000000000003,111.159999999999997,68.099999999999994,87.176495459999998,0.212838676000000,0.186649658000000,0.293238631000000,0.612630443000000,78.028999999999996,-0.017586934000000,-0.061929685000000,78.046586930000004,0.360732096000000,0.408542383000000,1.458964970000000,1.514540180000000,-93.530521170000000,44.077533449999997,1,0
504,504,76.463999999999999,112.200000000000003,68.975999999999999,87.926620679999999,0.213497729000000,0.189416105000000,0.298576298000000,0.614759358000000,78.959999999999994,-0.019990685000000,-0.060680019000000,78.979990680000000,0.365711060000000,0.409486122000000,1.467357188000000,1.518590201000000,-93.530521170000000,44.077494450000003,1,0
505,505,75.295000000000002,112.219999999999999,67.513999999999996,87.217745940000000,0.222276984000000,0.196917580000000,0.307705769000000,0.601621814000000,81.631000000000000,-0.026691082000000,-0.069405440000000,81.657691080000006,0.379133670000000,0.424842951000000,1.490404409000000,1.545535917000000,-93.530521170000000,44.077455450000002,3,0
506,506,75.829999999999998,112.390000000000001,67.769999999999996,87.510901989999994,0.220370270000000,0.194240782000000,0.303528435000000,0.602989590000000,81.180000000000007,-0.024329075000000,-0.068408922000000,81.204329079999994,0.374357259000000,0.421626194000000,1.482131083000000,1.538644200000000,-93.530521170000000,44.077416450000001,3,0
507,507,77.692999999999998,113.349999999999994,69.923000000000002,89.019942860000000,0.211276034000000,0.186643845000000,0.294393989000000,0.616876930000000,79.084000000000003,-0.017549413000000,-0.059233004000000,79.101549410000004,0.360721618000000,0.405655939000000,1.458947396000000,1.511048226000000,-93.530521170000000,44.077377450000000,1,0
508,508,76.643000000000001,113.260000000000005,68.203000000000003,88.230052060000006,0.219928588000000,0.192819492000000,0.300879211000000,0.602180823000000,81.674000000000007,-0.023090513000000,-0.068870154000000,81.697090509999995,0.371815137000000,0.420963651000000,1.477760526000000,1.536302879000000,-93.530521170000000,44.077338449999999,3,0
509,509,78.308999999999997,115.049999999999997,70.182000000000002,89.989471800000004,0.215559799000000,0.190014429000000,0.298278088000000,0.610013038000000,81.608999999999995,-0.020556194000000,-0.063728983000000,81.629556190000002,0.366785877000000,0.413221294000000,1.469179788000000,1.523775766000000,-93.530521170000000,44.077299449999998,1,0
510,510,77.052000000000007,113.930000000000007,69.138999999999996,88.876800360000004,0.218336537000000,0.193096732000000,0.302668188000000,0.606855086000000,81.668999999999997,-0.023286086000000,-0.065874728000000,81.692286089999996,0.372311333000000,0.418015144000000,1.478611847000000,1.532940983000000,-93.530521170000000,44.077260449999997,3,0
511,511,79.578999999999994,117.159999999999997,71.500000000000000,91.599732239999994,0.215986549000000,0.191019574000000,0.300074258000000,0.610276545000000,83.241000000000000,-0.021433871000000,-0.063599999000000,83.262433869999995,0.368589865000000,0.413906901000000,1.472247704000000,1.525677940000000,-93.530521170000000,44.077221450000003,1,0
512,512,77.069999999999993,113.390000000000001,68.691999999999993,88.535619690000004,0.217473466000000,0.190696209000000,0.298272124000000,0.605802981000000,81.018000000000001,-0.021192196000000,-0.066452121000000,81.039192200000002,0.368009728000000,0.416673430000000,1.471259894000000,1.528735917000000,-93.530521170000000,44.077182450000002,1,0
513,513,74.744000000000000,110.549999999999997,67.608000000000004,86.368994630000003,0.216666850000000,0.193238853000000,0.304250293000000,0.611560380000000,78.748000000000005,-0.023362409000000,-0.062865458000000,78.771362409999995,0.372565638000000,0.414945196000000,1.479048485000000,1.529304503000000,-93.531145170000002,44.077104450000000,1,0
514,514,78.316000000000003,114.540000000000006,70.521000000000001,89.862893520000000,0.212329691000000,0.187829261000000,0.296104958000000,0.615688842000000,80.242999999999995,-0.018595397000000,-0.060030299000000,80.261595400000004,0.362856989000000,0.407485933000000,1.462536391000000,1.514498505000000,-93.530521170000000,44.077143450000001,1,0
515,515,80.132000000000005,116.609999999999999,72.263000000000005,91.725988130000005,0.209600249000000,0.185410334000000,0.293045413000000,0.619698139000000,80.825000000000003,-0.016450252000000,-0.057403394000000,80.841450249999994,0.358496633000000,0.402678141000000,1.455223881000000,1.506184525000000,-93.530521170000000,44.077104450000000,1,0
516,516,78.052999999999997,114.319999999999993,70.429000000000002,89.668978749999994,0.212551906000000,0.188524377000000,0.297407006000000,0.616068929000000,80.158000000000001,-0.019200006000000,-0.059814613000000,80.177200010000007,0.364107837000000,0.407829516000000,1.464645818000000,1.515643620000000,-93.530521170000000,44.077065449999999,1,0
517,517,78.915999999999997,115.810000000000002,71.826999999999998,90.919028229999995,0.211518897000000,0.189466224000000,0.300197723000000,0.620214144000000,80.876999999999995,-0.019987019000000,-0.057220140000000,80.896987019999997,0.365801121000000,0.405846584000000,1.467509757000000,1.514234548000000,-93.530521170000000,44.077026449999998,1,0
518,518,78.242000000000004,114.400000000000006,71.244000000000000,89.971992119999996,0.209666760000000,0.187695310000000,0.297846752000000,0.622762238000000,79.313999999999993,-0.018421591000000,-0.055548229000000,79.332421589999996,0.362615836000000,0.402595364000000,1.462130314000000,1.508469037000000,-93.530521170000000,44.076987449999997,1,0
519,519,78.129000000000005,114.409999999999997,70.188999999999993,89.666575829999999,0.213455022000000,0.188434551000000,0.296534532000000,0.613486583000000,80.501999999999995,-0.019142992000000,-0.061452909000000,80.521142990000001,0.363946251000000,0.409501411000000,1.464373024000000,1.517576557000000,-93.530521170000000,44.076948450000003,1,0
520,520,76.390000000000001,111.760000000000005,67.870000000000005,87.430098939999993,0.215509272000000,0.187988307000000,0.294063851000000,0.607283465000000,79.260000000000005,-0.018803218000000,-0.065393329000000,79.278803220000000,0.363143275000000,0.413338334000000,1.463018720000000,1.521781559000000,-93.530521170000000,44.076909450000002,1,0
521,521,74.727000000000004,109.930000000000007,66.956000000000003,85.929884920000006,0.216231541000000,0.190639943000000,0.299088368000000,0.609078505000000,78.177000000000007,-0.021112582000000,-0.064351206000000,78.198112580000000,0.367908762000000,0.414394496000000,1.471088094000000,1.525874447000000,-93.530521170000000,44.076870450000001,1,0
522,522,73.977999999999994,110.079999999999998,65.560000000000002,85.417532320000007,0.224138027000000,0.196144694000000,0.304663370000000,0.595566860000000,80.622000000000000,-0.026083055000000,-0.073295996000000,80.648083049999997,0.377756075000000,0.428322625000000,1.488009949000000,1.549088491000000,-93.530521170000000,44.076831450000000,3,0
523,523,73.912000000000006,109.269999999999996,66.108000000000004,85.192300720000006,0.218987059000000,0.193021148000000,0.302014111000000,0.604996797000000,78.519999999999996,-0.023238798000000,-0.067065666000000,78.543238799999997,0.372176072000000,0.419215107000000,1.478379695000000,1.534346619000000,-93.530482169999999,44.078001450000002,3,0
524,524,73.991000000000000,110.019999999999996,66.415999999999997,85.615718060000006,0.220928458000000,0.195798077000000,0.306382074000000,0.603672060000000,79.632999999999996,-0.025686527000000,-0.068034198000000,79.658686529999997,0.377137863000000,0.422491849000000,1.486937601000000,1.541389875000000,-93.531145170000002,44.077065449999999,3,0
525,525,74.957999999999998,110.439999999999998,66.662000000000006,86.138488510000002,0.218648276000000,0.191382863000000,0.298831020000000,0.603603767000000,79.260000000000005,-0.021815441000000,-0.067893359000000,79.281815440000003,0.369241374000000,0.418762872000000,1.473358414000000,1.532044258000000,-93.530482169999999,44.077962450000001,3,0
526,526,73.457999999999998,109.450000000000003,64.888000000000005,84.824982180000006,0.225486080000000,0.196776522000000,0.304965260000000,0.592855185000000,80.554000000000002,-0.026670326000000,-0.075089186000000,80.580670330000004,0.378882340000000,0.430719364000000,1.489967056000000,1.552805086000000,-93.530482169999999,44.077923450000000,3,0
527,527,71.516000000000005,107.280000000000001,63.218000000000004,82.905673669999999,0.228535274000000,0.200026846000000,0.309436052000000,0.589280388000000,79.825999999999993,-0.029575149000000,-0.077577330000000,79.855575150000007,0.384663040000000,0.435923748000000,1.500083897000000,1.562974345000000,-93.530482169999999,44.077884449999999,3,0
528,528,73.402000000000001,108.670000000000002,65.162999999999997,84.544345509999999,0.221337155000000,0.193703590000000,0.301670530000000,0.599641115000000,78.775000000000006,-0.023893057000000,-0.070547455000000,78.798893059999997,0.373396923000000,0.423454847000000,1.480477371000000,1.540352599000000,-93.530482169999999,44.077845449999998,3,0
529,529,74.643000000000001,111.219999999999999,66.944999999999993,86.454417419999999,0.222103794000000,0.196795489000000,0.307581695000000,0.601915123000000,80.852000000000004,-0.026580646000000,-0.069210626000000,80.878580650000004,0.378916138000000,0.424539096000000,1.490025856000000,1.545023281000000,-93.530482169999999,44.077806449999997,3,0
530,530,75.337000000000003,110.090000000000003,66.974000000000004,86.180021550000006,0.214816368000000,0.187421465000000,0.293390628000000,0.608356799000000,77.869000000000000,-0.018297075000000,-0.064684371000000,77.887297070000002,0.362122716000000,0.412118342000000,1.461300556000000,1.519695382000000,-93.530482169999999,44.077767450000003,1,0
531,531,75.983999999999995,111.950000000000003,68.284000000000006,87.500619830000005,0.216292562000000,0.191375696000000,0.300593397000000,0.609950871000000,79.632000000000005,-0.021748667000000,-0.063822214000000,79.653748669999999,0.369228523000000,0.414434243000000,1.473336492000000,1.526701776000000,-93.530482169999999,44.077728450000002,1,0
532,532,72.245000000000005,107.519999999999996,63.844000000000001,83.378547920000003,0.224848987000000,0.196228409000000,0.304302068000000,0.593787202000000,78.950999999999993,-0.026177194000000,-0.074457019000000,78.977177190000006,0.377905351000000,0.429614650000000,1.488269084000000,1.550813120000000,-93.530482169999999,44.077689450000001,3,0
533,533,73.412999999999997,108.879999999999995,67.106999999999999,85.142375700000002,0.215585576000000,0.194560406000000,0.307910684000000,0.616339089000000,77.239999999999995,-0.024465918000000,-0.059864475000000,77.264465920000006,0.374928366000000,0.412858058000000,1.483116069000000,1.528142501000000,-93.530482169999999,44.077650450000000,1,0
534,534,72.977000000000004,109.530000000000001,65.787000000000006,84.951736879999999,0.224400823000000,0.200282729000000,0.313168266000000,0.600629964000000,80.296000000000006,-0.029651139000000,-0.070191789000000,80.325651140000005,0.385117186000000,0.428383518000000,1.500883840000000,1.553629197000000,-93.530482169999999,44.077611449999999,3,0
535,535,74.647000000000006,110.609999999999999,68.337999999999994,86.557936190000007,0.214810340000000,0.194124918000000,0.307589015000000,0.617828406000000,78.234999999999999,-0.024070664000000,-0.058900215000000,78.259070660000006,0.374150180000000,0.411480630000000,1.481774217000000,1.525993259000000,-93.531145170000002,44.077026449999998,1,0
536,536,74.239999999999995,110.409999999999997,67.439999999999998,86.120263390000005,0.218317241000000,0.195884105000000,0.308591417000000,0.610814238000000,79.140000000000001,-0.025681304000000,-0.063445595000000,79.165681300000003,0.377291322000000,0.417722568000000,1.487203664000000,1.535547801000000,-93.530482169999999,44.077572449999998,3,0
537,537,73.079999999999998,108.310000000000002,65.605000000000004,84.411212770000006,0.219346758000000,0.194222394000000,0.304270847000000,0.605715077000000,77.935000000000002,-0.024283892000000,-0.066653171000000,77.959283889999995,0.374324396000000,0.419754652000000,1.482074439000000,1.536296105000000,-93.530482169999999,44.077533449999997,3,0
538,538,72.900000000000006,107.870000000000005,65.656999999999996,84.184694870000001,0.217848302000000,0.193450241000000,0.303788451000000,0.608667841000000,77.183000000000007,-0.023576962000000,-0.064725862000000,77.206576960000007,0.372943807000000,0.417087020000000,1.479698217000000,1.532169570000000,-93.530482169999999,44.077494450000003,3,0
539,539,72.799000000000007,108.510000000000005,65.195999999999998,84.310206809999997,0.222596228000000,0.196962092000000,0.307553848000000,0.600829417000000,79.025000000000006,-0.026739417000000,-0.069919880000000,79.051739420000004,0.379212972000000,0.425420772000000,1.490542453000000,1.546309898000000,-93.530482169999999,44.077455450000002,3,0
540,540,72.582999999999998,108.519999999999996,64.832999999999998,84.158976899999999,0.224637191000000,0.198434040000000,0.309082308000000,0.597429045000000,79.623999999999995,-0.028071531000000,-0.072188699000000,79.652071530000001,0.381832998000000,0.428992877000000,1.495115936000000,1.552404131000000,-93.530482169999999,44.077416450000001,3,0
541,541,75.626999999999995,112.129999999999995,68.682000000000002,87.578150149999999,0.216922747000000,0.194416187000000,0.306554692000000,0.612521181000000,79.950999999999993,-0.024380847000000,-0.062296297000000,79.975380849999993,0.374670700000000,0.415308027000000,1.482671533000000,1.531001623000000,-93.530482169999999,44.077377450000000,3,0
542,542,76.948999999999998,113.530000000000001,69.260000000000005,88.707679299999995,0.216602504000000,0.192047417000000,0.301776124000000,0.610059015000000,80.850999999999999,-0.022335498000000,-0.063779409000000,80.873335499999996,0.370432466000000,0.414938276000000,1.475392793000000,1.528032466000000,-93.530482169999999,44.077338449999999,1,0
543,543,75.510000000000005,112.299999999999997,67.123000000000005,87.213430209999999,0.223201619000000,0.195889463000000,0.304838135000000,0.597711487000000,81.966999999999999,-0.025834239000000,-0.071892615000000,81.992834239999993,0.377300879000000,0.426636872000000,1.487220236000000,1.546687630000000,-93.530482169999999,44.077299449999998,3,0
544,544,77.917000000000002,113.890000000000001,70.509000000000000,89.467890089999997,0.210932308000000,0.187547900000000,0.296567132000000,0.619097375000000,79.353999999999999,-0.018322176000000,-0.057859223000000,79.372322179999998,0.362350408000000,0.404937486000000,1.461683586000000,1.511128733000000,-93.530482169999999,44.077260449999997,1,0
545,545,77.614999999999995,114.519999999999996,70.072000000000003,89.533985740000006,0.215946826000000,0.192078486000000,0.302343872000000,0.611875655000000,81.352999999999994,-0.022344941000000,-0.062619228000000,81.375344940000005,0.370488130000000,0.413733532000000,1.475487986000000,1.526585946000000,-93.530482169999999,44.077221450000003,1,0
546,546,76.674000000000007,112.409999999999997,70.826999999999998,88.565181839999994,0.207667577000000,0.188995367000000,0.302189300000000,0.630077395000000,77.319000000000003,-0.019492826000000,-0.050987453000000,77.338492830000007,0.364954822000000,0.398825440000000,1.466077158000000,1.505318626000000,-93.531145170000002,44.076987449999997,1,0
547,547,75.617999999999995,112.450000000000003,67.688000000000002,87.454273319999999,0.221598779000000,0.195844056000000,0.305964446000000,0.601938639000000,81.593999999999994,-0.025746415000000,-0.069154976000000,81.619746410000005,0.377219884000000,0.423711510000000,1.487079796000000,1.542964983000000,-93.530482169999999,44.077182450000002,3,0
548,548,76.697999999999993,113.459999999999994,69.504000000000005,88.668973940000001,0.216331388000000,0.193323447000000,0.304689443000000,0.612585933000000,80.718000000000004,-0.023425838000000,-0.062213185000000,80.741425840000005,0.372716986000000,0.414324226000000,1.479308457000000,1.528630645000000,-93.530482169999999,44.077143450000001,1,0
549,549,77.269999999999996,114.310000000000002,70.778999999999996,89.530434009999993,0.213903985000000,0.193339597000000,0.306619978000000,0.619184673000000,80.570999999999998,-0.023372554000000,-0.058009826000000,80.594372550000003,0.372745879000000,0.409890823000000,1.479358095000000,1.523220492000000,-93.530482169999999,44.077104450000000,1,0
550,550,74.275000000000006,110.019999999999996,67.491000000000000,85.977150269999996,0.216342460000000,0.193955343000000,0.306025479000000,0.613443010000000,78.274000000000001,-0.023968767000000,-0.061689689000000,78.297968769999997,0.373847056000000,0.414288976000000,1.481252104000000,1.529257833000000,-93.530482169999999,44.077065449999999,3,0
551,551,77.719999999999999,113.549999999999997,71.313999999999993,89.479397059999997,0.207548374000000,0.187326815000000,0.298692854000000,0.628040511000000,78.066000000000003,-0.018058983000000,-0.052213387000000,78.084058979999995,0.361952243000000,0.398732260000000,1.461013896000000,1.503469281000000,-93.530482169999999,44.077026449999998,1,0
552,552,76.262000000000000,111.739999999999995,69.863000000000000,87.906311900000006,0.209291000000000,0.188710758000000,0.300307265000000,0.625228208000000,77.355000000000004,-0.019286061000000,-0.054027495000000,77.374286060000003,0.364443061000000,0.401821496000000,1.465212032000000,1.508602337000000,-93.530482169999999,44.076987449999997,1,0
553,553,77.308999999999997,112.709999999999994,69.269000000000005,88.465473380000006,0.211942000000000,0.186302422000000,0.293175983000000,0.614577234000000,78.841999999999999,-0.017268057000000,-0.060679245000000,78.859268060000005,0.360106070000000,0.406919809000000,1.457915637000000,1.512215005000000,-93.530482169999999,44.076948450000003,1,0
554,554,76.064999999999998,110.909999999999997,68.135999999999996,87.042952659999997,0.212061603000000,0.186361813000000,0.293211824000000,0.614335948000000,77.619000000000000,-0.017321872000000,-0.060834695000000,77.636321870000003,0.360213162000000,0.407134955000000,1.458095050000000,1.512536898000000,-93.530482169999999,44.076909450000002,1,0
