OID_,SOURCE_ID,Red__6152022_,Green__6152022_,Blue__6152022_,BI__6152022_,GLI__6152022_,NGRDI__6152022_,VARI__6152022_,BGI__6152022_,ExG__6152022_,ExR__6152022_,ExB__6152022_,ExGR__6152022_,MGRVI__6152022_,RGBVI__6152022_,GRRI__6152022_,VEG__6152022_,Red__6232022_,Green__6232022_,Blue__6232022_,BI__6232022_,GLI__6232022_,NGRDI__6232022_,VARI__6232022_,BGI__6232022_,ExG__6232022_,ExR__6232022_,ExB__6232022_,ExGR__6232022_,MGRVI__6232022_,RGBVI__6232022_,GRRI__6232022_,VEG__6232022_,Red__6282022_,Green__6282022_,Blue__6282022_,BI__6282022_,GLI__6282022_,NGRDI__6282022_,VARI__6282022_,BGI__6282022_,ExG__6282022_,ExR__6282022_,ExB__6282022_,ExGR__6282022_,MGRVI__6282022_,RGBVI__6282022_,GRRI__6282022_,VEG__6282022_,Red__7132022_,Green__7132022_,Blue__7132022_,BI__7132022_,GLI__7132022_,NGRDI__7132022_,VARI__7132022_,BGI__7132022_,ExG__7132022_,ExR__7132022_,ExB__7132022_,ExGR__7132022_,MGRVI__7132022_,RGBVI__7132022_,GRRI__7132022_,VEG__7132022_,Elevation_,Moisture__,X,Y,CLUSTER_ID,IS_SEED
769,769,29.472999999999999,48.219000000000001,26.866000000000000,36.127144209999997,0.262467518000000,0.241286104000000,0.368826978000000,0.557166262000000,40.098999999999997,-0.066535320000000,-0.101442262000000,40.165535319999996,0.456023012000000,0.491916167000000,1.636039765000000,1.687281557000000,60.283999999999999,89.751999999999995,54.091999999999999,69.798583140000005,0.221614264000000,0.196406196000000,0.307137497000000,0.602682949000000,65.128000000000000,-0.026230600000000,-0.068698072000000,65.154230600000005,0.378222317000000,0.423684229000000,1.488819587000000,1.543533495000000,28.530999999999999,50.252000000000002,26.151000000000000,36.620378049999999,0.295271481000000,0.275706688000000,0.412695698000000,0.520397198000000,45.822000000000003,-0.098238893000000,-0.129992186000000,45.920238890000000,0.512459210000000,0.543853231000000,1.761312257000000,1.813148237000000,76.183000000000007,113.140000000000001,68.975999999999999,88.246241970000000,0.218396560000000,0.195206076000000,0.307087007000000,0.609651759000000,81.120999999999995,-0.025101917000000,-0.064164399000000,81.146101920000007,0.376081415000000,0.417926862000000,1.485108226000000,1.535077851000000,1147.311895999999933,18.315205790000000,-93.530209170000006,44.077221450000003,1,0
770,770,30.966000000000001,49.829999999999998,27.885000000000002,37.503312209999997,0.257452164000000,0.233476905000000,0.356523218000000,0.559602649000000,40.808999999999997,-0.059601954000000,-0.099290584000000,40.868601949999999,0.442815299000000,0.483948704000000,1.609184267000000,1.666334143000000,59.765000000000001,88.751999999999995,52.804000000000002,68.888884309999995,0.223857443000000,0.195176310000000,0.302853322000000,0.594961240000000,64.935000000000002,-0.025238301000000,-0.073645571000000,64.960238300000000,0.376028277000000,0.427915711000000,1.485016314000000,1.547533284000000,29.677000000000000,50.250999999999998,26.478000000000002,36.999873039999997,0.283083424000000,0.257406666000000,0.384920486000000,0.526914887000000,44.347000000000001,-0.081792380000000,-0.123882112000000,44.428792379999997,0.482822393000000,0.525340182000000,1.693264144000000,1.758813566000000,76.162000000000006,113.709999999999994,69.468999999999994,88.612558000000007,0.219243481000000,0.197754277000000,0.311852695000000,0.610931317000000,81.789000000000001,-0.027312303000000,-0.063443112000000,81.816312300000007,0.380623600000000,0.419248337000000,1.493001759000000,1.539440004000000,1147.441010000000006,18.271253219999998,-93.530209170000006,44.077182450000002,1,0
771,771,29.885999999999999,48.683999999999997,27.196999999999999,36.528443990000000,0.260827058000000,0.239251623000000,0.365912055000000,0.558643497000000,40.284999999999997,-0.064704492000000,-0.100297824000000,40.349704490000001,0.452596042000000,0.489271438000000,1.628990163000000,1.680945926000000,60.015999999999998,89.421999999999997,53.728999999999999,69.486257109999997,0.222492985000000,0.196777259000000,0.307243833000000,0.600847666000000,65.099000000000004,-0.026577151000000,-0.069900131000000,65.125577149999998,0.378883654000000,0.425250834000000,1.489969342000000,1.545897670000000,30.283000000000001,51.240000000000002,27.361000000000001,37.820726280000002,0.280007994000000,0.257068557000000,0.386931797000000,0.533977361000000,44.835999999999999,-0.081222218000000,-0.118792476000000,44.917222219999999,0.482266873000000,0.520239379000000,1.692038437000000,1.750187237000000,74.659999999999997,111.090000000000003,68.228999999999999,86.737727550000002,0.217194558000000,0.196123822000000,0.309987151000000,0.614177694000000,79.290999999999997,-0.025852531000000,-0.061301919000000,79.316852530000006,0.377718857000000,0.415659616000000,1.487945352000000,1.533252217000000,1147.457797999999912,18.429954580000000,-93.530209170000006,44.077143450000001,1,0
772,772,28.866000000000000,47.302999999999997,26.135999999999999,35.373767399999998,0.264718464000000,0.242053854000000,0.368496792000000,0.552523096000000,39.603999999999999,-0.067353502000000,-0.104712380000000,39.671353500000002,0.457313669000000,0.495696627000000,1.638709901000000,1.693831443000000,59.677000000000000,89.448999999999998,53.893000000000001,69.442838309999999,0.223368027000000,0.199643255000000,0.312622725000000,0.602499748000000,65.328000000000003,-0.029067230000000,-0.068953152000000,65.357067229999998,0.383981975000000,0.426569021000000,1.498885668000000,1.550643477000000,28.513000000000002,49.500000000000000,27.236000000000001,36.537838219999998,0.279491305000000,0.269019266000000,0.413317053000000,0.550222222000000,43.250999999999998,-0.091039345000000,-0.108025729000000,43.342039339999999,0.501727806000000,0.518673093000000,1.736050223000000,1.762742388000000,74.506000000000000,111.030000000000001,67.962999999999994,86.598256919999997,0.218339282000000,0.196856675000000,0.310649554000000,0.612113843000000,79.590999999999994,-0.026515292000000,-0.062650346000000,79.617515290000000,0.379025158000000,0.417680365000000,1.490215553000000,1.536533457000000,1146.990958999999975,18.692954950000001,-93.530209170000006,44.077104450000000,1,0
773,773,40.618000000000002,64.433999999999997,38.636000000000003,49.309575729999999,0.238389022000000,0.226706774000000,0.358588292000000,0.599621318000000,49.613999999999997,-0.052675241000000,-0.071986526000000,49.666675239999996,0.431249086000000,0.451389162000000,1.586341031000000,1.612989132000000,62.329999999999998,91.876999999999995,56.515999999999998,71.926977519999994,0.214500991000000,0.191606088000000,0.302453655000000,0.615126746000000,64.908000000000001,-0.021900789000000,-0.060527802000000,64.929900790000005,0.369641565000000,0.411127583000000,1.474041393000000,1.522897735000000,40.665999999999997,62.378000000000000,33.776000000000003,47.207190890000000,0.252582857000000,0.210706106000000,0.313449212000000,0.541472955000000,50.314000000000000,-0.039801199000000,-0.110302587000000,50.353801199999999,0.403498082000000,0.478194758000000,1.533910392000000,1.631727109000000,61.107999999999997,91.522000000000006,56.429000000000002,71.401905180000000,0.217934600000000,0.199266199000000,0.316150560000000,0.616562138000000,65.507000000000005,-0.028560359000000,-0.059894097000000,65.535560360000005,0.383312214000000,0.416761517000000,1.497708974000000,1.537969792000000,1147.876156000000037,18.241430179999998,-93.531106170000001,44.077338449999999,3,0
774,774,28.402999999999999,47.045999999999999,26.204999999999998,35.150905870000003,0.265527909000000,0.247094064000000,0.378584193000000,0.557008035000000,39.484000000000002,-0.071633187000000,-0.101904500000000,39.555633190000002,0.465751450000000,0.496690636000000,1.656374327000000,1.701401640000000,59.664000000000001,88.899000000000001,53.406999999999996,69.077571719999995,0.222529730000000,0.196785202000000,0.307232334000000,0.600760414000000,64.727000000000004,-0.026585136000000,-0.069956924000000,64.753585139999998,0.378897808000000,0.425317082000000,1.489993966000000,1.545989474000000,27.963999999999999,50.104999999999997,26.687999999999999,36.536491640000001,0.294184500000000,0.283608090000000,0.430918044000000,0.532641453000000,45.558000000000000,-0.104579169000000,-0.121631967000000,45.662579170000001,0.524989419000000,0.541697393000000,1.791767987000000,1.819852125000000,72.760000000000005,109.519999999999996,66.513999999999996,85.074007379999998,0.222614802000000,0.201667764000000,0.317537101000000,0.607322863000000,79.766000000000005,-0.030772446000000,-0.065919596000000,79.796772450000006,0.387572979000000,0.425032162000000,1.505222650000000,1.550889871000000,1146.107279000000062,18.883558270000002,-93.530209170000006,44.077065449999999,1,0
775,775,28.059000000000001,46.417000000000002,26.820000000000000,34.934022429999999,0.256950979000000,0.246495515000000,0.385219070000000,0.577805545000000,37.954999999999998,-0.070431211000000,-0.087555284000000,38.025431210000001,0.464752642000000,0.482269280000000,1.654264229000000,1.679330386000000,61.563000000000002,91.674000000000007,56.732999999999997,71.676957090000002,0.215658193000000,0.196499540000000,0.312018155000000,0.618855946000000,65.052000000000007,-0.026126590000000,-0.058331190000000,65.078126589999997,0.378388709000000,0.412840304000000,1.489108718000000,1.530180231000000,30.603000000000002,53.386000000000003,28.219000000000001,39.085037909999997,0.289563632000000,0.271261713000000,0.408517124000000,0.528584273000000,47.950000000000003,-0.093948738000000,-0.123693498000000,48.043948739999998,0.505339101000000,0.534912654000000,1.744469496000000,1.792224597000000,74.980999999999995,112.329999999999998,68.566999999999993,87.448294720000007,0.220288533000000,0.199395657000000,0.314533787000000,0.610406837000000,81.111999999999995,-0.028750420000000,-0.063843707000000,81.140750420000003,0.383542203000000,0.421009119000000,1.498112855000000,1.543394489000000,1145.081533000000036,18.945387050000001,-93.530209170000006,44.077026449999998,1,0
776,776,27.361000000000001,45.840000000000003,26.146000000000001,34.319786499999999,0.262922989000000,0.252441907000000,0.392710658000000,0.570375218000000,38.173000000000002,-0.075841243000000,-0.092963049000000,38.248841239999997,0.474636681000000,0.492040910000000,1.675377362000000,1.700911185000000,62.280000000000001,92.090999999999994,57.819000000000003,72.347742289999999,0.210604671000000,0.193112696000000,0.308755904000000,0.627846369000000,64.082999999999998,-0.023087799000000,-0.052520854000000,64.106087799999997,0.372339901000000,0.403898213000000,1.478660886000000,1.515713673000000,33.590000000000003,56.628999999999998,30.437999999999999,41.879205599999999,0.277686901000000,0.255367495000000,0.385390007000000,0.537498455000000,49.229999999999997,-0.079589249000000,-0.116162344000000,49.309589250000002,0.479467676000000,0.516504839000000,1.685888657000000,1.742124765000000,75.028999999999996,111.030000000000001,68.683999999999997,86.937724070000002,0.214195690000000,0.193492387000000,0.306717785000000,0.618607584000000,78.346999999999994,-0.023511539000000,-0.058381977000000,78.370511539999995,0.373019195000000,0.410410644000000,1.479827800000000,1.524016199000000,1144.268148000000110,18.775819989999999,-93.530209170000006,44.076987449999997,1,0
777,777,27.189000000000000,45.088999999999999,25.178000000000001,33.695654150000003,0.265256586000000,0.247654888000000,0.380042463000000,0.558406707000000,37.811000000000000,-0.072077656000000,-0.100966590000000,37.883077659999998,0.466686518000000,0.496195883000000,1.658354482000000,1.701336607000000,59.378000000000000,89.762000000000000,54.595999999999997,69.674688720000006,0.223340534000000,0.203728041000000,0.321374175000000,0.608230654000000,65.549999999999997,-0.032555857000000,-0.065416029000000,65.582555859999999,0.391218512000000,0.426179991000000,1.511704672000000,1.554567964000000,37.966000000000001,63.597999999999999,33.832000000000001,47.013214400000003,0.278390303000000,0.252372888000000,0.378432646000000,0.531966414000000,55.398000000000003,-0.077148513000000,-0.119894236000000,55.475148509999997,0.474522456000000,0.517949176000000,1.675130380000000,1.740688191000000,74.537000000000006,110.140000000000001,66.588999999999999,85.869433619999995,0.219016840000000,0.192785241000000,0.301495495000000,0.604585074000000,79.153999999999996,-0.023036145000000,-0.067320688000000,79.177036139999998,0.371753824000000,0.419293705000000,1.477655393000000,1.534192936000000,1143.777941999999939,18.739751309999999,-93.530209170000006,44.076948450000003,1,0
778,778,28.709000000000000,46.271000000000001,25.163000000000000,34.633262870000003,0.264114087000000,0.234222459000000,0.352530261000000,0.543817942000000,38.670000000000002,-0.060697203000000,-0.110270313000000,38.730697200000002,0.444082482000000,0.495423593000000,1.611724546000000,1.684057636000000,66.138000000000005,95.900999999999996,58.189999999999998,75.182695140000007,0.213437510000000,0.183678003000000,0.286598812000000,0.606771567000000,67.474000000000004,-0.015019820000000,-0.065545410000000,67.489019819999996,0.355366781000000,0.409980610000000,1.450013608000000,1.513170191000000,41.561000000000000,66.659000000000006,35.473999999999997,49.763251760000003,0.267564522000000,0.231916466000000,0.345008660000000,0.532171200000000,56.283000000000001,-0.058969755000000,-0.118274945000000,56.341969759999998,0.440158879000000,0.501725108000000,1.603883448000000,1.690733493000000,76.078000000000003,111.569999999999993,67.787999999999997,87.237109700000005,0.216001918000000,0.189141371000000,0.296112131000000,0.607582684000000,79.274000000000001,-0.019812399000000,-0.065248438000000,79.293812399999993,0.365217291000000,0.414125119000000,1.466521202000000,1.523960578000000,1143.160777000000053,18.515892350000001,-93.530209170000006,44.076909450000002,1,0
779,779,28.414000000000001,47.345999999999997,25.503000000000000,35.116008319999999,0.274377729000000,0.249894403000000,0.376703743000000,0.538651628000000,40.774999999999999,-0.074720283000000,-0.114965980000000,40.849720280000000,0.470412836000000,0.511414441000000,1.666291265000000,1.727357801000000,60.796999999999997,91.906999999999996,53.023000000000003,70.603612720000001,0.235168025000000,0.203727473000000,0.312095585000000,0.576920148000000,69.994000000000000,-0.033010738000000,-0.085913857000000,70.027010739999994,0.391217509000000,0.447559335000000,1.511702880000000,1.582167961000000,33.520000000000003,58.164000000000001,29.155999999999999,42.256019819999999,0.299725146000000,0.268792810000000,0.394127431000000,0.501272265000000,53.652000000000001,-0.092982456000000,-0.143541874000000,53.744982460000003,0.501362400000000,0.551730079000000,1.735202864000000,1.817699495000000,73.545000000000002,110.659999999999997,65.465000000000003,85.518358359999993,0.228429495000000,0.201487473000000,0.312573690000000,0.591586843000000,82.310000000000002,-0.030828694000000,-0.076136500000000,82.340828689999995,0.387253536000000,0.435574405000000,1.504657013000000,1.564114921000000,1142.651303000000098,18.347031749999999,-93.530209170000006,44.076870450000001,2,0
780,780,34.722000000000001,57.368000000000002,27.905999999999999,41.934272159999999,0.293791299000000,0.245911608000000,0.352829366000000,0.486438433000000,52.107999999999997,-0.072979099000000,-0.152501750000000,52.180979100000002,0.463777427000000,0.545097120000000,1.652208974000000,1.776924827000000,75.093000000000004,96.927999999999997,58.936000000000000,78.543932350000006,0.182463364000000,0.126932177000000,0.193084848000000,0.608038957000000,59.826999999999998,0.035513970000000,-0.062425473000000,59.791486030000002,0.249839003000000,0.359558458000000,1.290772775000000,1.399225323000000,34.060000000000002,51.923000000000002,28.141999999999999,39.361799130000001,0.250794951000000,0.207750369000000,0.308829377000000,0.541994877000000,41.643999999999998,-0.037143483000000,-0.109741073000000,41.681143480000003,0.398309610000000,0.475434270000000,1.524456841000000,1.624491333000000,79.290999999999997,114.560000000000002,71.036000000000001,90.290585660000005,0.207652189000000,0.181938706000000,0.287171762000000,0.620076816000000,78.793000000000006,-0.013411757000000,-0.057041682000000,78.806411760000003,0.352218386000000,0.399406846000000,1.444804581000000,1.498677982000000,1146.823945000000094,17.874849470000001,-93.530170170000005,44.078001450000002,4,0
781,781,32.670000000000002,50.933999999999997,28.065999999999999,38.511044360000000,0.252958107000000,0.218458447000000,0.328855918000000,0.551026819000000,41.131999999999998,-0.046529954000000,-0.104250022000000,41.178529949999998,0.417015221000000,0.477717474000000,1.559044995000000,1.639933350000000,77.364000000000004,99.659000000000006,62.451999999999998,81.275984730000005,0.175452771000000,0.125944086000000,0.194595491000000,0.626656900000000,59.502000000000002,0.036123186000000,-0.051054181000000,59.465876809999997,0.247955130000000,0.345473367000000,1.288183134000000,1.383388411000000,42.003999999999998,57.750999999999998,33.051000000000002,45.430836139999997,0.212256700000000,0.157856749000000,0.236072799000000,0.572301778000000,40.447000000000003,0.007940906000000,-0.086438866000000,40.439059090000001,0.308037585000000,0.412178151000000,1.374892867000000,1.489142204000000,83.590000000000003,115.609999999999999,74.879000000000005,93.022980750000002,0.186689899000000,0.160742972000000,0.257559061000000,0.647686186000000,72.751000000000005,0.005166394000000,-0.039329536000000,72.745833610000005,0.313388516000000,0.362120057000000,1.383060175000000,1.434685055000000,1146.300666999999976,18.229008170000000,-93.530170170000005,44.077962450000001,4,0
782,782,30.553000000000001,48.826999999999998,28.042999999999999,36.986355979999999,0.249971200000000,0.230209121000000,0.355961587000000,0.574333873000000,39.058000000000000,-0.056345475000000,-0.089057278000000,39.114345479999997,0.437245855000000,0.471255065000000,1.598108205000000,1.644385231000000,67.677000000000007,93.924000000000007,57.436000000000000,74.611858310000002,0.200456287000000,0.162418549000000,0.251975232000000,0.611515694000000,62.734999999999999,0.003761008000000,-0.061695513000000,62.731238990000001,0.316488208000000,0.388283409000000,1.387827475000000,1.465763938000000,31.910000000000000,50.411999999999999,27.175000000000001,37.851017020000000,0.261017204000000,0.224751585000000,0.335503291000000,0.539058161000000,41.738999999999997,-0.052403262000000,-0.112943734000000,41.791403260000003,0.427889091000000,0.491184893000000,1.579818239000000,1.666618845000000,74.908000000000001,109.780000000000001,67.593999999999994,86.084852909999995,0.212830952000000,0.188815732000000,0.297812014000000,0.615722354000000,77.058000000000007,-0.019457591000000,-0.060045505000000,77.077457589999995,0.364631836000000,0.408315823000000,1.465531051000000,1.516538719000000,1145.901094999999941,18.405149900000001,-93.530170170000005,44.077923450000000,4,0
783,783,40.979999999999997,64.530000000000001,38.823999999999998,49.500115409999999,0.235828099000000,0.223201592000000,0.353147587000000,0.601642647000000,49.256000000000000,-0.049593304000000,-0.070505910000000,49.305593299999998,0.425219210000000,0.447099212000000,1.574670571000000,1.603266725000000,62.329000000000001,91.640000000000001,56.491000000000000,71.819279960000003,0.213373055000000,0.190369490000000,0.300693490000000,0.616444784000000,64.459999999999994,-0.020808705000000,-0.059643638000000,64.480808699999997,0.367423358000000,0.409169894000000,1.470262639000000,1.519209438000000,39.152999999999999,61.314999999999998,32.837000000000003,46.082372630000002,0.260199363000000,0.220587650000000,0.327689965000000,0.535545951000000,50.640000000000001,-0.048766363000000,-0.115098458000000,50.688766360000002,0.420704287000000,0.490340122000000,1.566035808000000,1.660517326000000,66.207999999999998,98.379999999999995,61.475000000000001,77.117441369999995,0.212909510000000,0.195469901000000,0.312007215000000,0.624872942000000,69.076999999999998,-0.025164666000000,-0.054475965000000,69.102164669999993,0.376552309000000,0.407926759000000,1.485923151000000,1.523080726000000,1147.856001000000106,18.307731100000002,-93.531106170000001,44.077299449999998,4,0
784,784,31.152000000000001,49.371000000000002,28.431000000000001,37.488951729999997,0.247333018000000,0.226258336000000,0.349746602000000,0.575864374000000,39.158999999999999,-0.052849827000000,-0.087813206000000,39.211849829999998,0.430479221000000,0.466966578000000,1.584842065000000,1.633819310000000,61.874000000000002,89.311000000000007,55.268999999999998,70.378758529999999,0.207864352000000,0.181479644000000,0.286052379000000,0.618837545000000,61.478999999999999,-0.013016943000000,-0.057806582000000,61.492016939999999,0.351386425000000,0.399848465000000,1.443433429000000,1.498727280000000,29.283000000000001,48.713999999999999,26.725999999999999,36.262133419999998,0.269941409000000,0.249124966000000,0.378986172000000,0.548630784000000,41.418999999999997,-0.073697278000000,-0.107880790000000,41.492697280000002,0.469133955000000,0.503993037000000,1.663559062000000,1.714952905000000,75.947000000000003,112.069999999999993,68.507999999999996,87.599424979999995,0.216185787000000,0.192126244000000,0.302261754000000,0.611296511000000,79.685000000000002,-0.022392359000000,-0.062991131000000,79.707392360000000,0.370573689000000,0.414166966000000,1.475634324000000,1.527168427000000,1145.500111999999945,18.487041019999999,-93.530170170000005,44.077884449999999,1,0
785,785,30.827000000000002,47.509999999999998,27.434000000000001,36.332393189999998,0.239814458000000,0.212964500000000,0.327740998000000,0.577436329000000,36.759000000000000,-0.041147384000000,-0.086057615000000,36.800147379999999,0.407449580000000,0.454893337000000,1.541181432000000,1.602203207000000,61.970999999999997,88.965000000000003,55.904000000000003,70.428292799999994,0.203022261000000,0.178844013000000,0.284051688000000,0.628381948000000,60.055000000000000,-0.010663315000000,-0.051727906000000,60.065663309999998,0.346601902000000,0.391094736000000,1.435590841000000,1.485699478000000,27.933000000000000,47.500000000000000,25.379999999999999,35.026879630000003,0.281074484000000,0.259395755000000,0.390925619000000,0.534315789000000,41.686999999999998,-0.083261087000000,-0.118714848000000,41.770261089999998,0.486084736000000,0.521825144000000,1.700497619000000,1.755648113000000,73.174999999999997,109.030000000000001,64.566000000000003,84.480549800000006,0.225741355000000,0.196783842000000,0.304788378000000,0.592185637000000,80.319000000000003,-0.026684659000000,-0.075525892000000,80.345684660000003,0.378895385000000,0.431185634000000,1.489989751000000,1.553405283000000,1144.889167999999927,18.641088610000001,-93.530170170000005,44.077845449999998,1,0
786,786,31.628000000000000,47.691000000000003,27.902000000000001,36.757237240000002,0.231434621000000,0.202511378000000,0.312406403000000,0.585057977000000,35.851999999999997,-0.031820259000000,-0.080471176000000,35.883820260000000,0.389066793000000,0.440919889000000,1.507872771000000,1.572142900000000,59.750000000000000,85.441000000000003,52.539999999999999,67.405930949999998,0.206913113000000,0.176946229000000,0.277287887000000,0.614927260000000,58.591999999999999,-0.009057760000000,-0.060106913000000,58.601057760000003,0.343148491000000,0.398575371000000,1.429974895000000,1.492539193000000,28.613000000000000,47.942999999999998,24.774000000000001,35.265592740000002,0.284706544000000,0.252494906000000,0.373295740000000,0.516738627000000,42.499000000000002,-0.077813086000000,-0.130853647000000,42.576813090000002,0.474724386000000,0.528588889000000,1.675567050000000,1.757910295000000,74.058000000000007,111.150000000000006,67.033000000000001,86.279261610000006,0.223475540000000,0.200272126000000,0.313873493000000,0.603085920000000,81.209000000000003,-0.029609778000000,-0.068600267000000,81.238609780000004,0.385098371000000,0.426707137000000,1.500850685000000,1.551496622000000,1144.234866999999895,18.677386599999998,-93.530170170000005,44.077806449999997,1,0
787,787,31.788000000000000,45.628999999999998,25.344999999999999,35.283856600000000,0.229966777000000,0.178785021000000,0.265805039000000,0.555458152000000,34.125000000000000,-0.010955412000000,-0.098732995000000,34.135955410000001,0.346494658000000,0.441995684000000,1.435415880000000,1.547872766000000,61.665999999999997,88.296999999999997,54.798000000000002,69.765981609999997,0.205181227000000,0.177583804000000,0.279840277000000,0.620609987000000,60.130000000000003,-0.009594601000000,-0.056552762000000,60.139594600000002,0.344309462000000,0.395255105000000,1.431858723000000,1.489281402000000,29.481999999999999,49.420999999999999,25.478000000000002,36.335253999999999,0.285314885000000,0.252702686000000,0.373214787000000,0.515529835000000,43.881999999999998,-0.078042939000000,-0.131746199000000,43.960042940000001,0.475068161000000,0.529591899000000,1.676310969000000,1.759802752000000,71.486000000000004,107.980000000000004,65.569000000000003,83.803783440000004,0.223517414000000,0.203347709000000,0.320412302000000,0.607232821000000,78.905000000000001,-0.032238660000000,-0.066045259000000,78.937238660000006,0.390546219000000,0.426527065000000,1.510505554000000,1.554595112000000,1143.894002000000000,18.364026389999999,-93.530170170000005,44.077767450000003,1,0
788,788,30.782000000000000,47.570999999999998,27.667999999999999,36.405355780000001,0.238892651000000,0.214273863000000,0.331241985000000,0.581614849000000,36.692000000000000,-0.042219938000000,-0.083340093000000,36.734219940000003,0.409735426000000,0.453120477000000,1.545416152000000,1.601288912000000,62.292000000000002,89.236000000000004,55.899000000000001,70.635343280000001,0.203196893000000,0.177815321000000,0.281755534000000,0.626417589000000,60.280999999999999,-0.009773077000000,-0.052921751000000,60.290773080000001,0.344730843000000,0.391520713000000,1.432543505000000,1.485142829000000,30.231999999999999,50.893999999999998,26.882000000000001,37.535827259999998,0.281141836000000,0.254690235000000,0.380908488000000,0.528195858000000,44.673999999999999,-0.079338568000000,-0.122761277000000,44.753338569999997,0.478351207000000,0.522349988000000,1.683448002000000,1.750590116000000,73.795000000000002,108.769999999999996,67.703000000000003,85.362581840000004,0.211793738000000,0.191575603000000,0.304495830000000,0.622441850000000,76.042000000000002,-0.021804625000000,-0.055883293000000,76.063804630000007,0.369586919000000,0.406177415000000,1.473948099000000,1.516850316000000,1143.718822999999929,18.081666259999999,-93.530170170000005,44.077728450000002,1,0
789,789,30.545000000000002,47.960999999999999,28.149999999999999,36.631848830000003,0.240769126000000,0.221842916000000,0.345857495000000,0.586935218000000,37.226999999999997,-0.048736124000000,-0.080173642000000,37.275736119999998,0.422874375000000,0.455813456000000,1.570175151000000,1.613454997000000,61.838999999999999,89.173000000000002,55.700000000000003,70.423423779999993,0.205508897000000,0.181005483000000,0.286784455000000,0.624628531000000,60.807000000000002,-0.012570146000000,-0.054147800000000,60.819570149999997,0.350526666000000,0.395515118000000,1.442018791000000,1.493109086000000,30.565000000000001,50.627000000000002,26.998999999999999,37.533355630000003,0.275094763000000,0.247093310000000,0.370195413000000,0.533292512000000,43.689999999999998,-0.072427466000000,-0.118571785000000,43.762427469999999,0.465750193000000,0.512900182000000,1.656371667000000,1.726230323000000,71.162000000000006,106.450000000000003,65.930000000000007,83.151263060000005,0.216599237000000,0.198680269000000,0.315968554000000,0.619351808000000,75.808000000000007,-0.028016523000000,-0.058092649000000,75.836016520000001,0.382270837000000,0.414389445000000,1.495882634000000,1.534410242000000,1143.464058000000023,17.980880160000002,-93.530170170000005,44.077689450000001,1,0
790,790,31.344999999999999,49.585999999999999,28.123000000000001,37.559657209999997,0.250277358000000,0.225389529000000,0.345421148000000,0.567156052000000,39.704000000000001,-0.052295193000000,-0.093658188000000,39.756295190000003,0.428986363000000,0.472191773000000,1.581942894000000,1.640126361000000,58.667000000000002,85.816999999999993,52.518000000000001,67.242136349999996,0.213737408000000,0.187910080000000,0.295217798000000,0.611976648000000,60.448999999999998,-0.018696257000000,-0.062394290000000,60.467696259999997,0.363002471000000,0.410074220000000,1.462781461000000,1.517721151000000,28.385999999999999,48.948000000000000,25.695000000000000,35.878985139999998,0.288300203000000,0.265885639000000,0.398187416000000,0.524944839000000,43.814999999999998,-0.089369013000000,-0.125935416000000,43.904369010000003,0.496659826000000,0.533240472000000,1.724371169000000,1.782521841000000,69.887000000000000,105.280000000000001,64.058999999999997,81.795734710000005,0.222387999000000,0.202052898000000,0.318545919000000,0.608463146000000,76.614000000000004,-0.031092774000000,-0.065199435000000,76.645092770000005,0.388255135000000,0.424592561000000,1.506431811000000,1.550751776000000,1143.289815000000090,18.027282140000001,-93.530170170000005,44.077650450000000,1,0
791,791,31.411000000000001,50.338000000000001,28.797999999999998,38.078383930000001,0.251527489000000,0.231525768000000,0.357443674000000,0.572092654000000,40.466999999999999,-0.057555610000000,-0.090647417000000,40.524555610000000,0.439492880000000,0.473853671000000,1.602559613000000,1.649585254000000,59.765000000000001,87.733999999999995,52.618000000000002,68.405077550000001,0.219158523000000,0.189621625000000,0.294779777000000,0.599744683000000,63.085000000000001,-0.020303123000000,-0.070302873000000,63.105303120000002,0.366080333000000,0.419899722000000,1.467982933000000,1.531581451000000,27.317000000000000,47.404000000000003,24.443999999999999,34.597046310000003,0.293697849000000,0.268826702000000,0.399526623000000,0.515652688000000,43.046999999999997,-0.092373317000000,-0.132933999000000,43.139373319999997,0.501417096000000,0.541842084000000,1.735329648000000,1.800747453000000,70.957999999999998,107.640000000000001,64.167000000000002,83.144074259999996,0.228749590000000,0.205388638000000,0.320559988000000,0.596125975000000,80.155000000000001,-0.034184499000000,-0.073347476000000,80.189184499999996,0.394150248000000,0.435775201000000,1.516953691000000,1.568631638000000,1143.385359999999991,18.101416910000001,-93.530170170000005,44.077611449999999,1,0
